"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"trailer",69,"2025-02-07",0,0.749,0.2888,TRUE,TRUE
"trailer",70,"2025-02-08",2,1.315,0.76,FALSE,TRUE
"trailer",73,"2025-02-11",0,0.568,0.3213,TRUE,TRUE
"trailer",74,"2025-02-12",1,0.568,0.7567,FALSE,TRUE
"trailer",76,"2025-02-14",1,0.749,0.6991,TRUE,TRUE
"trailer",77,"2025-02-15",2,0.749,0.8711,FALSE,TRUE
"trailer",81,"2025-02-19",0,0.568,0.3213,TRUE,TRUE
"trailer",82,"2025-02-20",0,0.568,0.3213,TRUE,TRUE
"trailer",83,"2025-02-21",0,0.749,0.2888,TRUE,TRUE
"trailer",84,"2025-02-22",1,0.749,0.6991,TRUE,TRUE
"trailer",87,"2025-02-25",0,0.568,0.3213,TRUE,TRUE
"trailer",88,"2025-02-26",2,0.568,0.9111,FALSE,TRUE
"trailer",89,"2025-02-27",0,0.568,0.3213,TRUE,TRUE
"trailer",90,"2025-02-28",0,0.749,0.2888,TRUE,TRUE
"trailer",91,"2025-03-01",2,1.543,0.7066,TRUE,TRUE
"trailer",94,"2025-03-04",0,1.172,0.2285,FALSE,TRUE
"trailer",95,"2025-03-05",0,1.172,0.2285,FALSE,TRUE
"trailer",96,"2025-03-06",1,1.172,0.584,TRUE,TRUE
"trailer",98,"2025-03-08",0,1.543,0.1939,FALSE,TRUE
"trailer",101,"2025-03-11",2,1.172,0.7785,FALSE,TRUE
"trailer",102,"2025-03-12",1,1.172,0.584,TRUE,TRUE
"trailer",104,"2025-03-14",1,1.543,0.5104,TRUE,TRUE
"trailer",105,"2025-03-15",0,1.543,0.1939,FALSE,TRUE
"trailer",108,"2025-03-18",2,1.172,0.7785,FALSE,TRUE
"trailer",109,"2025-03-19",0,1.172,0.2285,FALSE,TRUE
"trailer",109,"2025-03-19",0,1.172,0.2285,FALSE,TRUE
"trailer",110,"2025-03-20",0,1.172,0.2285,FALSE,TRUE
"trailer",111,"2025-03-21",0,1.543,0.1939,FALSE,TRUE
"trailer",112,"2025-03-22",1,1.543,0.5104,TRUE,TRUE
"trailer",112,"2025-03-22",6,1.543,0.9604,FALSE,TRUE
"trailer",113,"2025-03-23",0,1.543,0.1939,FALSE,TRUE
"trailer",115,"2025-03-25",8,1.172,0.9937,FALSE,FALSE
"trailer",117,"2025-03-27",0,1.172,0.2285,FALSE,TRUE
"trailer",118,"2025-03-28",0,1.543,0.1939,FALSE,TRUE
"trailer",122,"2025-04-01",1,4.533,0.242,FALSE,TRUE
"trailer",123,"2025-04-02",1,4.533,0.242,FALSE,TRUE
"trailer",124,"2025-04-03",6,4.533,0.7292,TRUE,TRUE
"trailer",125,"2025-04-04",13,5.982,0.8809,FALSE,TRUE
"trailer",125,"2025-04-04",9,5.982,0.775,FALSE,TRUE
"trailer",126,"2025-04-05",16,5.982,0.9254,FALSE,TRUE
"trailer",131,"2025-04-10",0,4.533,0.0837,FALSE,TRUE
"trailer",132,"2025-04-11",2,5.982,0.3064,TRUE,TRUE
"trailer",136,"2025-04-15",2,4.533,0.3796,TRUE,TRUE
"trailer",140,"2025-04-19",2,5.982,0.3064,TRUE,TRUE
"trailer",144,"2025-04-23",10,4.533,0.8812,FALSE,TRUE
"trailer",145,"2025-04-24",3,4.533,0.4947,TRUE,TRUE
"trailer",145,"2025-04-24",3,4.533,0.4947,TRUE,TRUE
"trailer",146,"2025-04-25",7,5.982,0.6893,TRUE,TRUE
"trailer",150,"2025-04-29",2,4.533,0.3796,TRUE,TRUE
"trailer",150,"2025-04-29",3,4.533,0.4947,TRUE,TRUE
"trailer",151,"2025-04-30",7,4.533,0.7799,FALSE,TRUE
"trailer",152,"2025-05-01",56,7.858,0.9987,FALSE,FALSE
"trailer",152,"2025-05-01",56,7.858,0.9987,FALSE,FALSE
"trailer",153,"2025-05-02",3,10.417,0.2569,TRUE,TRUE
"trailer",153,"2025-05-02",2,10.417,0.1867,FALSE,TRUE
"trailer",154,"2025-05-03",4,10.417,0.3224,TRUE,TRUE
"trailer",155,"2025-05-04",7,10.417,0.4898,TRUE,TRUE
"trailer",155,"2025-05-04",7,10.417,0.4898,TRUE,TRUE
"trailer",158,"2025-05-07",1,7.858,0.1462,FALSE,TRUE
"trailer",158,"2025-05-07",0,7.858,0.049,FALSE,TRUE
"trailer",158,"2025-05-07",0,7.858,0.049,FALSE,TRUE
"trailer",164,"2025-05-13",1,7.858,0.1462,FALSE,TRUE
"trailer",164,"2025-05-13",1,7.858,0.1462,FALSE,TRUE
"trailer",165,"2025-05-14",0,7.858,0.049,FALSE,TRUE
"trailer",166,"2025-05-15",11,7.858,0.7513,FALSE,TRUE
"trailer",166,"2025-05-15",9,7.858,0.6799,TRUE,TRUE
"trailer",167,"2025-05-16",1,10.417,0.1127,FALSE,TRUE
"trailer",167,"2025-05-16",0,10.417,0.0375,FALSE,TRUE
"trailer",168,"2025-05-17",3,10.417,0.2569,TRUE,TRUE
"trailer",168,"2025-05-17",2,10.417,0.1867,FALSE,TRUE
"trailer",172,"2025-05-21",2,7.858,0.2391,FALSE,TRUE
"trailer",172,"2025-05-21",2,7.858,0.2391,FALSE,TRUE
"trailer",173,"2025-05-22",13,7.858,0.8067,FALSE,TRUE
"trailer",173,"2025-05-22",12,7.858,0.7808,FALSE,TRUE
"trailer",174,"2025-05-23",10,10.417,0.6177,TRUE,TRUE
"trailer",174,"2025-05-23",5,10.417,0.383,TRUE,TRUE
"trailer",175,"2025-05-24",23,18.38,0.7305,TRUE,TRUE
"trailer",175,"2025-05-24",7,18.38,0.3367,TRUE,TRUE
"trailer",186,"2025-06-04",2,5.233,0.3483,TRUE,TRUE
"trailer",186,"2025-06-04",2,5.233,0.3483,TRUE,TRUE
"trailer",187,"2025-06-05",5,5.233,0.6239,TRUE,TRUE
"trailer",187,"2025-06-05",4,5.233,0.5482,TRUE,TRUE
"trailer",187,"2025-06-05",1,5.233,0.2205,FALSE,TRUE
"trailer",188,"2025-06-06",1,6.855,0.1726,FALSE,TRUE
"trailer",188,"2025-06-06",2,6.855,0.2785,TRUE,TRUE
"trailer",189,"2025-06-07",13,6.855,0.8474,FALSE,TRUE
"trailer",189,"2025-06-07",14,6.855,0.8669,FALSE,TRUE
"trailer",202,"2025-06-20",8,6.855,0.693,TRUE,TRUE
"trailer",202,"2025-06-20",8,6.855,0.693,TRUE,TRUE
"trailer",203,"2025-06-21",6,6.855,0.5916,TRUE,TRUE
"trailer",203,"2025-06-21",2,6.855,0.2785,TRUE,TRUE
"trailer",214,"2025-07-02",16,25.274,0.467,TRUE,TRUE
"trailer",217,"2025-07-05",74,33.381,0.8947,FALSE,TRUE
"trailer",228,"2025-07-16",13,25.274,0.3981,TRUE,TRUE
"trailer",228,"2025-07-16",12,25.274,0.3734,TRUE,TRUE
"trailer",229,"2025-07-17",15,25.274,0.4449,TRUE,TRUE
"trailer",229,"2025-07-17",14,25.274,0.422,TRUE,TRUE
"trailer",231,"2025-07-19",73,33.381,0.8915,FALSE,TRUE
"trailer",234,"2025-07-22",54,25.274,0.8853,FALSE,TRUE
"trailer",241,"2025-07-29",39,25.274,0.7913,FALSE,TRUE
"trailer",241,"2025-07-29",15,25.274,0.4449,TRUE,TRUE
"trailer",242,"2025-07-30",18,25.274,0.5087,TRUE,TRUE
"trailer",242,"2025-07-30",12,25.274,0.3734,TRUE,TRUE
"trailer",243,"2025-07-31",27,25.274,0.66,TRUE,TRUE
"trailer",243,"2025-07-31",13,25.274,0.3981,TRUE,TRUE
"trailer",244,"2025-08-01",67,42.422,0.7987,FALSE,TRUE
"trailer",244,"2025-08-01",66,42.422,0.7937,FALSE,TRUE
"trailer",245,"2025-08-02",96,42.422,0.9009,FALSE,TRUE
"trailer",245,"2025-08-02",47,42.422,0.6703,TRUE,TRUE
"trailer",248,"2025-08-05",27,32.232,0.5636,TRUE,TRUE
"trailer",249,"2025-08-06",6,32.232,0.1592,FALSE,TRUE
"trailer",249,"2025-08-06",11,32.232,0.2761,TRUE,TRUE
"trailer",249,"2025-08-06",10,32.232,0.2537,TRUE,TRUE
"trailer",256,"2025-08-13",4,32.232,0.1096,FALSE,TRUE
"trailer",256,"2025-08-13",3,32.232,0.0846,FALSE,TRUE
"trailer",256,"2025-08-13",1,32.232,0.035,FALSE,TRUE
"trailer",257,"2025-08-14",28,32.232,0.5774,TRUE,TRUE
"trailer",257,"2025-08-14",6,32.232,0.1592,FALSE,TRUE
"trailer",258,"2025-08-15",4,42.422,0.0825,FALSE,TRUE
"trailer",258,"2025-08-15",2,42.422,0.0446,FALSE,TRUE
"trailer",259,"2025-08-16",11,42.422,0.2132,FALSE,TRUE
"trailer",259,"2025-08-16",7,42.422,0.1395,FALSE,TRUE
"trailer",262,"2025-08-19",69,32.232,0.8872,FALSE,TRUE
"trailer",263,"2025-08-20",52,32.232,0.8055,FALSE,TRUE
"trailer",269,"2025-08-26",14,32.232,0.3402,TRUE,TRUE
"trailer",269,"2025-08-26",14,32.232,0.3402,TRUE,TRUE
"trailer",271,"2025-08-28",76,32.232,0.9096,FALSE,TRUE
"trailer",271,"2025-08-28",71,32.232,0.8941,FALSE,TRUE
"trailer",272,"2025-08-29",88,42.422,0.8797,FALSE,TRUE
"trailer",272,"2025-08-29",52,42.422,0.7086,TRUE,TRUE
"trailer",273,"2025-08-30",122,42.422,0.9469,FALSE,TRUE
"trailer",275,"2025-09-01",85,61.524,0.7667,FALSE,TRUE
"trailer",275,"2025-09-01",41,61.524,0.5083,TRUE,TRUE
"trailer",277,"2025-09-03",16,26.554,0.4496,TRUE,TRUE
"trailer",278,"2025-09-04",15,26.554,0.4279,TRUE,TRUE
"trailer",278,"2025-09-04",6,26.554,0.196,FALSE,TRUE
"trailer",280,"2025-09-06",68,34.962,0.8622,FALSE,TRUE
"trailer",280,"2025-09-06",37,34.962,0.6566,TRUE,TRUE
"trailer",283,"2025-09-09",33,26.554,0.7163,TRUE,TRUE
"trailer",283,"2025-09-09",30,26.554,0.6812,TRUE,TRUE
"trailer",283,"2025-09-09",28,26.554,0.6553,TRUE,TRUE
"trailer",284,"2025-09-10",25,26.554,0.6124,TRUE,TRUE
"trailer",284,"2025-09-10",21,26.554,0.5469,TRUE,TRUE
"trailer",284,"2025-09-10",20,26.554,0.5289,TRUE,TRUE
"trailer",286,"2025-09-12",24,34.962,0.4942,TRUE,TRUE
"trailer",286,"2025-09-12",14,34.962,0.3214,TRUE,TRUE
"trailer",287,"2025-09-13",42,34.962,0.7041,TRUE,TRUE
"trailer",287,"2025-09-13",45,34.962,0.7293,TRUE,TRUE
"trailer",287,"2025-09-13",42,34.962,0.7041,TRUE,TRUE
"catch",2,"2024-12-02",6,8.275,0.4696,TRUE,TRUE
"catch",3,"2024-12-03",11,16.55,0.4266,TRUE,TRUE
"catch",3,"2024-12-03",18,24.825,0.4605,TRUE,TRUE
"catch",3,"2024-12-03",12,16.55,0.463,TRUE,TRUE
"catch",3,"2024-12-03",30,12.412,0.9325,FALSE,TRUE
"catch",4,"2024-12-04",18,24.825,0.4605,TRUE,TRUE
"catch",4,"2024-12-04",24,24.825,0.5918,TRUE,TRUE
"catch",4,"2024-12-04",18,24.825,0.4605,TRUE,TRUE
"catch",4,"2024-12-04",12,16.55,0.463,TRUE,TRUE
"catch",4,"2024-12-04",6,8.275,0.4696,TRUE,TRUE
"catch",4,"2024-12-04",18,20.687,0.543,TRUE,TRUE
"catch",4,"2024-12-04",18,20.687,0.543,TRUE,TRUE
"catch",5,"2024-12-05",18,24.825,0.4605,TRUE,TRUE
"catch",5,"2024-12-05",12,16.55,0.463,TRUE,TRUE
"catch",6,"2024-12-06",11,16.113,0.4374,TRUE,TRUE
"catch",6,"2024-12-06",18,24.169,0.472,TRUE,TRUE
"catch",6,"2024-12-06",18,8.056,0.9107,FALSE,TRUE
"catch",6,"2024-12-06",24,20.141,0.6885,TRUE,TRUE
"catch",7,"2024-12-07",24,16.113,0.7839,FALSE,TRUE
"catch",10,"2024-12-10",1,8.275,0.0897,FALSE,TRUE
"catch",11,"2024-12-11",12,8.275,0.7673,FALSE,TRUE
"catch",12,"2024-12-12",24,24.825,0.5918,TRUE,TRUE
"catch",12,"2024-12-12",18,8.275,0.9041,FALSE,TRUE
"catch",13,"2024-12-13",9,8.056,0.6557,TRUE,TRUE
"catch",18,"2024-12-18",0,16.55,0.0102,FALSE,FALSE
"catch",18,"2024-12-18",18,24.825,0.4605,TRUE,TRUE
"catch",18,"2024-12-18",12,16.55,0.463,TRUE,TRUE
"catch",20,"2024-12-20",24,16.113,0.7839,FALSE,TRUE
"catch",21,"2024-12-21",24,16.113,0.7839,FALSE,TRUE
"catch",22,"2024-12-22",5,8.056,0.4094,TRUE,TRUE
"catch",27,"2024-12-27",12,16.113,0.4742,TRUE,TRUE
"catch",28,"2024-12-28",18,20.141,0.555,TRUE,TRUE
"catch",28,"2024-12-28",24,8.056,0.9647,FALSE,TRUE
"catch",28,"2024-12-28",12,24.169,0.3125,TRUE,TRUE
"catch",28,"2024-12-28",40,16.113,0.9398,FALSE,TRUE
"catch",28,"2024-12-28",20,16.113,0.706,TRUE,TRUE
"catch",31,"2024-12-31",16,16.113,0.6039,TRUE,TRUE
"catch",31,"2024-12-31",18,16.113,0.6583,TRUE,TRUE
"catch",31,"2024-12-31",0,12.084,0.0159,FALSE,FALSE
"catch",31,"2024-12-31",24,28.197,0.5318,TRUE,TRUE
"catch",32,"2025-01-01",24,23.553,0.6183,TRUE,TRUE
"catch",33,"2025-01-02",24,8.018,0.9653,FALSE,TRUE
"catch",33,"2025-01-02",12,16.037,0.4765,TRUE,TRUE
"catch",34,"2025-01-03",48,27.478,0.8468,FALSE,TRUE
"catch",38,"2025-01-07",10,12.028,0.5242,TRUE,TRUE
"catch",38,"2025-01-07",12,16.037,0.4765,TRUE,TRUE
"catch",38,"2025-01-07",20,8.018,0.9353,FALSE,TRUE
"catch",38,"2025-01-07",0,8.018,0.028,FALSE,TRUE
"catch",39,"2025-01-08",12,16.037,0.4765,TRUE,TRUE
"catch",39,"2025-01-08",18,24.055,0.4743,TRUE,TRUE
"catch",39,"2025-01-08",6,8.018,0.4826,TRUE,TRUE
"catch",39,"2025-01-08",24,20.046,0.6906,TRUE,TRUE
"catch",45,"2025-01-14",24,28.064,0.5342,TRUE,TRUE
"catch",45,"2025-01-14",9,8.018,0.6578,TRUE,TRUE
"catch",45,"2025-01-14",6,16.037,0.2346,FALSE,TRUE
"catch",48,"2025-01-17",6,15.702,0.2432,FALSE,TRUE
"catch",48,"2025-01-17",24,27.478,0.5466,TRUE,TRUE
"catch",49,"2025-01-18",6,7.851,0.4941,TRUE,TRUE
"catch",49,"2025-01-18",8,15.702,0.3303,TRUE,TRUE
"catch",49,"2025-01-18",14,23.553,0.3818,TRUE,TRUE
"catch",49,"2025-01-18",14,11.776,0.6867,TRUE,TRUE
"catch",52,"2025-01-21",30,8.018,0.9863,FALSE,FALSE
"catch",54,"2025-01-23",12,16.037,0.4765,TRUE,TRUE
"catch",55,"2025-01-24",6,7.851,0.4941,TRUE,TRUE
"catch",56,"2025-01-25",24,27.478,0.5466,TRUE,TRUE
"catch",56,"2025-01-25",2,15.702,0.0733,FALSE,TRUE
"catch",60,"2025-01-29",30,16.037,0.8668,FALSE,TRUE
"catch",60,"2025-01-29",6,8.018,0.4826,TRUE,TRUE
"catch",60,"2025-01-29",6,16.037,0.2346,FALSE,TRUE
"catch",60,"2025-01-29",0,8.018,0.028,FALSE,TRUE
"catch",60,"2025-01-29",48,20.046,0.9335,FALSE,TRUE
"catch",76,"2025-02-14",6,4.337,0.748,TRUE,TRUE
"catch",77,"2025-02-15",0,6.505,0.0427,FALSE,TRUE
"catch",77,"2025-02-15",14,13.011,0.6607,TRUE,TRUE
"catch",88,"2025-02-26",0,6.716,0.0417,FALSE,TRUE
"catch",91,"2025-03-01",1,7.263,0.1196,FALSE,TRUE
"catch",91,"2025-03-01",1,7.263,0.1196,FALSE,TRUE
"catch",115,"2025-03-25",18,7.402,0.9217,FALSE,TRUE
"catch",115,"2025-03-25",9,7.402,0.7028,TRUE,TRUE
"catch",125,"2025-04-04",6,8.071,0.5009,TRUE,TRUE
"catch",125,"2025-04-04",6,4.036,0.7712,FALSE,TRUE
"catch",126,"2025-04-05",3,4.036,0.5079,TRUE,TRUE
"catch",126,"2025-04-05",5,12.107,0.2882,TRUE,TRUE
"catch",126,"2025-04-05",8,10.089,0.5259,TRUE,TRUE
"catch",136,"2025-04-15",1,8.342,0.0991,FALSE,TRUE
"catch",140,"2025-04-19",5,10.089,0.3486,TRUE,TRUE
"catch",144,"2025-04-23",6,4.171,0.7604,FALSE,TRUE
"catch",151,"2025-04-30",3,4.171,0.4981,TRUE,TRUE
"catch",152,"2025-05-01",24,18.394,0.7338,TRUE,TRUE
"catch",152,"2025-05-01",6,4.599,0.7212,TRUE,TRUE
"catch",152,"2025-05-01",12,18.394,0.4303,TRUE,TRUE
"catch",153,"2025-05-02",7,8.983,0.5103,TRUE,TRUE
"catch",155,"2025-05-04",16,8.983,0.8444,FALSE,TRUE
"catch",164,"2025-05-13",14,4.599,0.9585,FALSE,TRUE
"catch",164,"2025-05-13",5,22.993,0.1273,FALSE,TRUE
"catch",167,"2025-05-16",36,26.95,0.7453,TRUE,TRUE
"catch",168,"2025-05-17",7,8.983,0.5103,TRUE,TRUE
"catch",172,"2025-05-21",2,9.197,0.1524,FALSE,TRUE
"catch",189,"2025-06-07",2,10.394,0.1387,FALSE,TRUE
"catch",202,"2025-06-20",22,7.795,0.9486,FALSE,TRUE
"catch",202,"2025-06-20",3,15.591,0.1261,FALSE,TRUE
"catch",203,"2025-06-21",1,7.795,0.1077,FALSE,TRUE
"catch",217,"2025-07-05",11,9.866,0.6688,TRUE,TRUE
"catch",234,"2025-07-22",6,5.041,0.6892,TRUE,TRUE
"catch",234,"2025-07-22",12,5.041,0.9133,FALSE,TRUE
"catch",234,"2025-07-22",3,7.561,0.2893,TRUE,TRUE
"catch",234,"2025-07-22",0,10.081,0.0228,FALSE,FALSE
"catch",242,"2025-07-30",0,15.122,0.013,FALSE,FALSE
"catch",244,"2025-08-01",12,6.608,0.8469,FALSE,TRUE
"catch",244,"2025-08-01",5,6.608,0.4959,TRUE,TRUE
"catch",244,"2025-08-01",12,13.215,0.5695,TRUE,TRUE
"catch",244,"2025-08-01",13,6.608,0.8717,FALSE,TRUE
"catch",245,"2025-08-02",9,13.215,0.4461,TRUE,TRUE
"catch",248,"2025-08-05",9,6.764,0.7317,TRUE,TRUE
"catch",249,"2025-08-06",0,10.146,0.0209,FALSE,FALSE
"catch",249,"2025-08-06",4,13.527,0.1889,FALSE,TRUE
"catch",249,"2025-08-06",13,13.527,0.5937,TRUE,TRUE
"catch",249,"2025-08-06",17,6.764,0.9331,FALSE,TRUE
"catch",249,"2025-08-06",0,3.382,0.0822,FALSE,TRUE
"catch",262,"2025-08-19",12,6.764,0.8398,FALSE,TRUE
"catch",269,"2025-08-26",8,10.146,0.5077,TRUE,TRUE
"catch",269,"2025-08-26",6,6.764,0.5598,TRUE,TRUE
"catch",269,"2025-08-26",0,3.382,0.0822,FALSE,TRUE
"catch",271,"2025-08-28",6,6.764,0.5598,TRUE,TRUE
"catch",278,"2025-09-04",2,8.3,0.1823,FALSE,TRUE
"catch",283,"2025-09-09",9,4.15,0.8873,FALSE,TRUE
"catch",283,"2025-09-09",1,2.075,0.4001,TRUE,TRUE
"catch",284,"2025-09-10",6,4.15,0.7618,FALSE,TRUE
"catch",284,"2025-09-10",2,6.225,0.2502,TRUE,TRUE
"catch",286,"2025-09-12",0,4.05,0.0727,FALSE,TRUE
"catch",287,"2025-09-13",2,8.101,0.1882,FALSE,TRUE
