"event_date","day_type","day_length","population","subseason","pe_crabber_hours","pe_cpue","pe_catch","bss_effort_median","bss_effort_lo95","bss_effort_hi95","bss_catch_median","bss_catch_lo95","bss_catch_hi95","combined_effort","combined_catch","method"
2025-03-31,"weekday",5,"private_boat","all_gear",NA,NA,NA,4.8,2.2,10.6,17.1,6.1,52.3,4.8,17.1,"BSS"
2025-03-31,"weekday",5,"shore","all_gear",NA,NA,NA,69,43.9,109.4,27.4,16.3,46.1,69,27.4,"BSS"
2025-04-01,"weekday",5,"private_boat","all_gear",4.1,NA,NA,18.7,8.9,41.3,36.7,13.7,101.1,18.7,36.7,"BSS"
2025-04-01,"weekday",5,"shore","all_gear",241.2,0.4,84.9,127.3,82.7,199.8,52.2,32.1,85.8,127.3,52.2,"BSS"
2025-04-02,"weekday",5,"private_boat","all_gear",4.1,NA,NA,18.9,8.9,40.5,37.4,13.6,101,18.9,37.4,"BSS"
2025-04-02,"weekday",5,"shore","all_gear",86.6,1.2,106.6,127.6,81.6,201.5,52.3,31.6,85.8,127.6,52.3,"BSS"
2025-04-03,"weekday",5,"private_boat","all_gear",24.6,NA,NA,18.8,8.9,42.2,37,13.9,99.8,18.8,37,"BSS"
2025-04-03,"weekday",5,"shore","all_gear",136.6,0.1,19.5,127.8,81.8,199,52.1,32,86,127.8,52.1,"BSS"
2025-04-04,"weekend",4.8,"private_boat","all_gear",43.1,1.7,74,24.2,11.2,54.3,46.7,17.5,128.1,24.2,46.7,"BSS"
2025-04-04,"weekend",4.8,"shore","all_gear",159.6,0.2,26.2,262.6,164.9,419.4,58.4,35.7,97.3,262.6,58.4,"BSS"
2025-04-05,"weekend",4.8,"private_boat","all_gear",62.8,0.5,30.5,24.3,11.2,54.4,46.9,17.3,130.5,24.3,46.9,"BSS"
2025-04-05,"weekend",4.8,"shore","all_gear",359.7,0.1,24.2,263.4,166.6,420.9,58.5,35.2,97.7,263.4,58.5,"BSS"
2025-04-06,"weekend",4.8,"private_boat","all_gear",NA,NA,NA,24.4,11.6,52.6,46.5,18.3,123.9,24.4,46.5,"BSS"
2025-04-06,"weekend",4.8,"shore","all_gear",NA,NA,NA,264,166.7,418.6,58.5,35.6,95.9,264,58.5,"BSS"
2025-04-07,"weekday",5,"private_boat","all_gear",NA,NA,NA,18.8,8.5,41,36.9,13.7,100.9,18.8,36.9,"BSS"
2025-04-07,"weekday",5,"shore","all_gear",NA,NA,NA,128.1,82.3,200.4,52.5,32.4,85.9,128.1,52.5,"BSS"
2025-04-08,"weekday",5,"private_boat","all_gear",NA,NA,NA,18.7,8.7,41.2,36.7,13.7,101.4,18.7,36.7,"BSS"
2025-04-08,"weekday",5,"shore","all_gear",NA,NA,NA,128.3,82.1,202.6,52.6,32.2,86.9,128.3,52.6,"BSS"
2025-04-09,"weekday",5,"private_boat","all_gear",NA,NA,NA,18.7,8.9,40.3,36.6,14,99.5,18.7,36.6,"BSS"
2025-04-09,"weekday",5,"shore","all_gear",NA,NA,NA,128.7,82,201.8,53,32.2,86.2,128.7,53,"BSS"
2025-04-10,"weekday",5.1,"private_boat","all_gear",0,NA,NA,18.7,8.9,40.3,36.7,13.8,101.3,18.7,36.7,"BSS"
2025-04-10,"weekday",5.1,"shore","all_gear",121.7,0.3,32.5,129.3,82.5,203,52.8,32.5,87.4,129.3,52.8,"BSS"
2025-04-11,"weekend",4.8,"private_boat","all_gear",7.9,NA,NA,24.2,11.2,55.2,46.6,17.3,130.3,24.2,46.6,"BSS"
2025-04-11,"weekend",4.8,"shore","all_gear",165.7,0.1,19.3,264.7,168.1,419,58.9,35.9,97,264.7,58.9,"BSS"
2025-04-12,"weekend",4.8,"private_boat","all_gear",NA,NA,NA,24.5,11.6,55,46.4,17.4,126,24.5,46.4,"BSS"
2025-04-12,"weekend",4.8,"shore","all_gear",NA,NA,NA,264.7,165.5,420.9,58.8,35.6,98,264.7,58.8,"BSS"
2025-04-13,"weekend",4.8,"private_boat","all_gear",NA,NA,NA,24.3,11.3,51.5,46.4,17.4,122.2,24.3,46.4,"BSS"
2025-04-13,"weekend",4.8,"shore","all_gear",NA,NA,NA,265.4,168.1,420.5,58.8,35.4,98,265.4,58.8,"BSS"
2025-04-14,"weekday",5.1,"private_boat","all_gear",NA,NA,NA,18.8,8.9,39.8,36.9,14.1,98.9,18.8,36.9,"BSS"
2025-04-14,"weekday",5.1,"shore","all_gear",NA,NA,NA,129.1,82.7,200.3,53.1,32.7,86.3,129.1,53.1,"BSS"
2025-04-15,"weekday",5.1,"private_boat","all_gear",8.3,0.2,2.1,18.8,8.6,40.4,36.9,13.3,100.8,18.8,36.9,"BSS"
2025-04-15,"weekday",5.1,"shore","all_gear",109,0.3,34.9,128.9,81.1,204.1,52.8,32.1,88.1,128.9,52.8,"BSS"
2025-04-16,"weekday",5.1,"private_boat","all_gear",NA,NA,NA,18.7,8.7,40.4,37,13.9,100.6,18.7,37,"BSS"
2025-04-16,"weekday",5.1,"shore","all_gear",NA,NA,NA,129.7,80.8,206.3,53.3,32,88.6,129.7,53.3,"BSS"
2025-04-17,"weekday",5.1,"private_boat","all_gear",NA,NA,NA,18.6,8.8,39.9,36.8,13.6,99.1,18.6,36.8,"BSS"
2025-04-17,"weekday",5.1,"shore","all_gear",NA,NA,NA,129.8,81.5,206.8,53.1,32.4,88,129.8,53.1,"BSS"
2025-04-18,"weekend",4.9,"private_boat","all_gear",NA,NA,NA,24.3,11.2,54.1,46.6,18,130.8,24.3,46.6,"BSS"
2025-04-18,"weekend",4.9,"shore","all_gear",NA,NA,NA,266.1,168.8,422.1,59.1,35.7,96.5,266.1,59.1,"BSS"
2025-04-19,"weekend",4.9,"private_boat","all_gear",8,0.3,2.7,24.1,11.6,55,46.3,18.3,128.5,24.1,46.3,"BSS"
2025-04-19,"weekend",4.9,"shore","all_gear",749.6,0.2,125.9,268.2,167.5,419.4,59.4,36.1,97.7,268.2,59.4,"BSS"
2025-04-20,"weekend",4.9,"private_boat","all_gear",NA,NA,NA,24.5,11.1,54.5,46.9,17.2,128.2,24.5,46.9,"BSS"
2025-04-20,"weekend",4.9,"shore","all_gear",NA,NA,NA,266.8,167.5,421.7,59.1,35.6,96.7,266.8,59.1,"BSS"
2025-04-21,"weekday",5.1,"private_boat","all_gear",NA,NA,NA,18.7,8.7,39.6,36.5,13.9,96.5,18.7,36.5,"BSS"
2025-04-21,"weekday",5.1,"shore","all_gear",NA,NA,NA,129.8,82.4,204,53.3,32.2,88,129.8,53.3,"BSS"
2025-04-22,"weekday",5.1,"private_boat","all_gear",NA,NA,NA,18.7,8.8,41,37.1,14,99.2,18.7,37.1,"BSS"
2025-04-22,"weekday",5.1,"shore","all_gear",NA,NA,NA,129.5,82.8,204.2,53.1,32.6,87.9,129.5,53.1,"BSS"
2025-04-23,"weekday",5.1,"private_boat","all_gear",41.8,3,125.4,18.8,8.5,40.4,36.3,13.6,100.1,18.8,36.3,"BSS"
2025-04-23,"weekday",5.1,"shore","all_gear",61.6,0.7,40.8,129.8,83.5,201.9,53.2,32.6,87.8,129.8,53.2,"BSS"
2025-04-24,"weekday",5.1,"private_boat","all_gear",12.6,NA,NA,18.8,8.5,42.4,37.1,13.5,101,18.8,37.1,"BSS"
2025-04-24,"weekday",5.1,"shore","all_gear",120.6,0.5,56.9,129.6,82.7,204.2,53.5,32.2,87.9,129.6,53.5,"BSS"
2025-04-25,"weekend",4.9,"private_boat","all_gear",28,NA,NA,24.4,11,54.4,46.2,16.9,127.2,24.4,46.2,"BSS"
2025-04-25,"weekend",4.9,"shore","all_gear",128.2,0.4,45.4,268.2,165.9,431.6,59.5,35.4,100.2,268.2,59.5,"BSS"
2025-04-26,"weekend",4.9,"private_boat","all_gear",NA,NA,NA,24.5,11.2,53.1,46.5,17.2,122.4,24.5,46.5,"BSS"
2025-04-26,"weekend",4.9,"shore","all_gear",NA,NA,NA,267.6,169.6,428.2,59.4,35.9,99,267.6,59.4,"BSS"
2025-04-27,"weekend",4.9,"private_boat","all_gear",NA,NA,NA,24.4,11.4,51.7,46.7,17.4,127.7,24.4,46.7,"BSS"
2025-04-27,"weekend",4.9,"shore","all_gear",NA,NA,NA,268.2,167.7,426.8,59.6,36,99.3,268.2,59.6,"BSS"
2025-04-28,"weekday",5.1,"private_boat","all_gear",NA,NA,NA,18.6,8.8,39.9,36.9,13.8,99.4,18.6,36.9,"BSS"
2025-04-28,"weekday",5.1,"shore","all_gear",NA,NA,NA,130.9,83.2,206.2,53.5,32.3,88.9,130.9,53.5,"BSS"
2025-04-29,"weekday",5.1,"private_boat","all_gear",10.5,NA,NA,18.9,8.9,39.7,36.8,13.7,98.8,18.9,36.8,"BSS"
2025-04-29,"weekday",5.1,"shore","all_gear",164.2,0.4,73,130.8,83.2,206.2,53.8,32.4,87.8,130.8,53.8,"BSS"
2025-04-30,"weekday",5.1,"private_boat","all_gear",29.4,1.5,44.2,18.5,8.8,40,36.8,13.9,97.2,18.5,36.8,"BSS"
2025-04-30,"weekday",5.1,"shore","all_gear",221,0.4,90.8,131.3,83.9,205.7,53.9,32.7,90.1,131.3,53.9,"BSS"
2025-05-01,"weekday",5.2,"private_boat","all_gear",235.8,0.4,93.4,32.5,16.8,67.4,143.9,62.8,339.8,32.5,143.9,"BSS"
2025-05-01,"weekday",5.2,"shore","all_gear",159.1,0.3,47.8,113.6,71.5,179.4,62.1,37.4,103.2,113.6,62.1,"BSS"
2025-05-02,"weekend",4.9,"private_boat","all_gear",10.1,0.8,7.8,42.4,21.1,88.5,181.9,77.2,449.7,42.4,181.9,"BSS"
2025-05-02,"weekend",4.9,"shore","all_gear",153.5,0.2,35.1,233.4,147.3,374.9,69.1,41.5,116.3,233.4,69.1,"BSS"
2025-05-03,"weekend",4.9,"private_boat","all_gear",16.1,NA,NA,42.5,20.8,88.2,182.4,77.5,443,42.5,182.4,"BSS"
2025-05-03,"weekend",4.9,"shore","all_gear",322.8,0.1,33.6,234.1,145.3,375.1,69.4,41.3,116.9,234.1,69.4,"BSS"
2025-05-04,"weekend",4.9,"private_boat","all_gear",28.2,0.3,8.4,42.8,21.4,88.1,180.6,77.5,445,42.8,180.6,"BSS"
2025-05-04,"weekend",4.9,"shore","all_gear",297.2,0.1,31.7,233.4,147.5,367.4,69.3,41.5,113.9,233.4,69.3,"BSS"
2025-05-05,"weekday",5.2,"private_boat","all_gear",NA,NA,NA,32.5,16.4,64.8,142.5,63.3,326.2,32.5,142.5,"BSS"
2025-05-05,"weekday",5.2,"shore","all_gear",NA,NA,NA,113.8,72.9,178.2,62.4,38.2,101.7,113.8,62.4,"BSS"
2025-05-06,"weekday",5.2,"private_boat","all_gear",NA,NA,NA,33.1,16.4,68.5,145.4,60.2,345.9,33.1,145.4,"BSS"
2025-05-06,"weekday",5.2,"shore","all_gear",NA,NA,NA,114.6,72.1,180.3,62.8,37.2,103.8,114.6,62.8,"BSS"
2025-05-07,"weekday",5.2,"private_boat","all_gear",1.4,NA,NA,32.7,16.4,66.1,143.7,62.5,345.3,32.7,143.7,"BSS"
2025-05-07,"weekday",5.2,"shore","all_gear",33.9,0.9,30.3,114.3,73.1,182.2,62.7,38.1,104.5,114.3,62.7,"BSS"
2025-05-08,"weekday",5.2,"private_boat","all_gear",NA,NA,NA,33.3,16.6,66.9,145.9,64.1,336.2,33.3,145.9,"BSS"
2025-05-08,"weekday",5.2,"shore","all_gear",NA,NA,NA,114,72.1,183.6,62.7,37.7,106.7,114,62.7,"BSS"
2025-05-09,"weekend",5,"private_boat","all_gear",NA,NA,NA,42.9,20.9,88.6,181.9,76.3,454,42.9,181.9,"BSS"
2025-05-09,"weekend",5,"shore","all_gear",NA,NA,NA,235.4,147.2,379.1,69.5,42,116.1,235.4,69.5,"BSS"
2025-05-10,"weekend",5,"private_boat","all_gear",NA,NA,NA,42.6,19.9,92.3,181.3,72.3,463.3,42.6,181.3,"BSS"
2025-05-10,"weekend",5,"shore","all_gear",NA,NA,NA,235.1,148.1,375.4,69.8,41.7,117.5,235.1,69.8,"BSS"
2025-05-11,"weekend",5,"private_boat","all_gear",NA,NA,NA,42.4,20.6,88.3,182.8,76.6,452.5,42.4,182.8,"BSS"
2025-05-11,"weekend",5,"shore","all_gear",NA,NA,NA,236.5,148.6,374.4,70.3,41.5,116.6,236.5,70.3,"BSS"
2025-05-12,"weekday",5.2,"private_boat","all_gear",NA,NA,NA,32.9,16.3,66.2,144.2,61.2,342.1,32.9,144.2,"BSS"
2025-05-12,"weekday",5.2,"shore","all_gear",NA,NA,NA,114.8,73,182.4,62.7,38,106.1,114.8,62.7,"BSS"
2025-05-13,"weekday",5.2,"private_boat","all_gear",4.3,0.3,1.4,32.8,15.7,65.7,143.6,60.8,337.9,32.8,143.6,"BSS"
2025-05-13,"weekday",5.2,"shore","all_gear",162.1,0.4,70.3,115,73.3,180.1,62.8,37.7,104.6,115,62.8,"BSS"
2025-05-14,"weekday",5.2,"private_boat","all_gear",0,NA,NA,33,16.4,68,145.9,63.3,342.6,33,145.9,"BSS"
2025-05-14,"weekday",5.2,"shore","all_gear",175.9,0.6,107.8,114.8,72.9,180.5,62.9,37.7,104.2,114.8,62.9,"BSS"
2025-05-15,"weekday",5.2,"private_boat","all_gear",42.6,NA,NA,32.5,16.3,68.3,142.9,62.9,339.7,32.5,142.9,"BSS"
2025-05-15,"weekday",5.2,"shore","all_gear",139.2,0.6,81.5,115.7,72.4,183.1,63.3,37.9,103.9,115.7,63.3,"BSS"
2025-05-16,"weekend",5,"private_boat","all_gear",2,0,0.1,42.6,20.4,89.1,182.1,75.8,444,42.6,182.1,"BSS"
2025-05-16,"weekend",5,"shore","all_gear",50.9,0.8,39.2,236.6,149.7,374.1,70.3,42.3,116.6,236.6,70.3,"BSS"
2025-05-17,"weekend",5,"private_boat","all_gear",10.2,0.9,8.9,42.9,20,88.7,182.8,74.8,439.2,42.9,182.8,"BSS"
2025-05-17,"weekend",5,"shore","all_gear",282.2,0.1,35.8,236.5,150.6,373.2,70,42.5,117.1,236.5,70,"BSS"
2025-05-18,"weekend",5,"private_boat","all_gear",NA,NA,NA,42.5,20.3,91.1,181.3,75.2,444.2,42.5,181.3,"BSS"
2025-05-18,"weekend",5,"shore","all_gear",NA,NA,NA,237.2,148.6,380.8,70.2,42.1,117.8,237.2,70.2,"BSS"
2025-05-19,"weekday",5.2,"private_boat","all_gear",NA,NA,NA,32.7,16.3,66.2,144.3,63.6,335.9,32.7,144.3,"BSS"
2025-05-19,"weekday",5.2,"shore","all_gear",NA,NA,NA,115.7,74.5,180.9,63.2,38.9,103.9,115.7,63.2,"BSS"
2025-05-20,"weekday",5.2,"private_boat","all_gear",NA,NA,NA,33,16.2,66.8,143.6,61.5,340.3,33,143.6,"BSS"
2025-05-20,"weekday",5.2,"shore","all_gear",NA,NA,NA,115.7,73,180.8,63.3,38.3,104,115.7,63.3,"BSS"
2025-05-21,"weekday",5.2,"private_boat","all_gear",8.6,0.7,5.7,32.7,16.5,66,144.7,61.9,338.9,32.7,144.7,"BSS"
2025-05-21,"weekday",5.2,"shore","all_gear",57.6,1.2,71.4,115.6,73,181.4,63.1,38.1,105,115.6,63.1,"BSS"
2025-05-22,"weekday",5.2,"private_boat","all_gear",53.6,NA,NA,33.1,16.1,66.6,146.4,62.4,341.8,33.1,146.4,"BSS"
2025-05-22,"weekday",5.2,"shore","all_gear",68.6,0.7,48.5,115.2,74.1,181,63,38.8,104.9,115.2,63,"BSS"
2025-05-23,"weekend",5,"private_boat","all_gear",30.7,NA,NA,42.9,20.7,89.2,182.5,77.1,451.2,42.9,182.5,"BSS"
2025-05-23,"weekend",5,"shore","all_gear",239,0.4,84.8,237.5,150.5,382,70.5,42.2,117.6,237.5,70.5,"BSS"
2025-05-24,"holiday",5,"private_boat","all_gear",61.5,NA,NA,72.8,28.5,195.8,313.6,109.1,944.9,72.8,313.6,"BSS"
2025-05-24,"holiday",5,"shore","all_gear",466.5,0.1,62.2,354.7,204.1,636.5,105.1,57.9,195.7,354.7,105.1,"BSS"
2025-05-25,"holiday",5,"private_boat","all_gear",NA,NA,NA,73.2,28,195.9,317.9,107.5,960.6,73.2,317.9,"BSS"
2025-05-25,"holiday",5,"shore","all_gear",NA,NA,NA,356.3,202,630.9,105.6,57.7,195.8,356.3,105.6,"BSS"
2025-05-26,"holiday",5,"private_boat","all_gear",NA,NA,NA,72.3,29.3,194.4,311.2,110.1,924.1,72.3,311.2,"BSS"
2025-05-26,"holiday",5,"shore","all_gear",NA,NA,NA,354.2,202.6,631.6,104.7,57.5,194.4,354.2,104.7,"BSS"
2025-05-27,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,33.1,15.9,67.7,143.1,63.6,344.6,33.1,143.1,"BSS"
2025-05-27,"weekday",5.3,"shore","all_gear",NA,NA,NA,116.6,73,184.2,63.8,37.9,105.6,116.6,63.8,"BSS"
2025-05-28,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,32.8,16.7,65.6,144.1,63.2,334.5,32.8,144.1,"BSS"
2025-05-28,"weekday",5.3,"shore","all_gear",NA,NA,NA,116.4,72.8,183.8,63.8,38.1,106.3,116.4,63.8,"BSS"
2025-05-29,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,32.6,16.4,68.5,143.1,61.9,349.4,32.6,143.1,"BSS"
2025-05-29,"weekday",5.3,"shore","all_gear",NA,NA,NA,116.6,73.7,184.8,63.8,38.6,105.4,116.6,63.8,"BSS"
2025-05-30,"weekend",5,"private_boat","all_gear",NA,NA,NA,42.9,20.6,88.9,182.5,76.9,452.5,42.9,182.5,"BSS"
2025-05-30,"weekend",5,"shore","all_gear",NA,NA,NA,239.7,149.2,383.4,70.9,41.9,118.8,239.7,70.9,"BSS"
2025-05-31,"weekend",5,"private_boat","all_gear",NA,NA,NA,42.4,20.9,89.6,181.7,76.4,443.8,42.4,181.7,"BSS"
2025-05-31,"weekend",5,"shore","all_gear",NA,NA,NA,239.4,149.8,380.6,71.1,42.5,118,239.4,71.1,"BSS"
2025-06-01,"weekend",5,"private_boat","all_gear",NA,NA,NA,27.8,12.3,62.7,68.9,24.3,198.6,27.8,68.9,"BSS"
2025-06-01,"weekend",5,"shore","all_gear",NA,NA,NA,223,133.7,371,76.8,43.3,137.2,223,76.8,"BSS"
2025-06-02,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,21.2,9.1,49.4,54,19.5,157.3,21.2,54,"BSS"
2025-06-02,"weekday",5.3,"shore","all_gear",NA,NA,NA,108.1,65.5,177.8,68.8,38.2,122.4,108.1,68.8,"BSS"
2025-06-03,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,21.1,9.1,49.6,54.3,18.3,159.1,21.1,54.3,"BSS"
2025-06-03,"weekday",5.3,"shore","all_gear",NA,NA,NA,108,65.4,182.3,68.6,38.4,124.3,108,68.6,"BSS"
2025-06-04,"weekday",5.3,"private_boat","all_gear",8.7,NA,NA,21.2,9,49.9,54.2,18.1,156.3,21.2,54.2,"BSS"
2025-06-04,"weekday",5.3,"shore","all_gear",61,0.4,23,108.5,65.9,181.4,69.2,38.5,125.2,108.5,69.2,"BSS"
2025-06-05,"weekday",5.3,"private_boat","all_gear",14.4,NA,NA,21,9.3,48.7,53.6,17.3,154.6,21,53.6,"BSS"
2025-06-05,"weekday",5.3,"shore","all_gear",62.4,0.8,52.4,108.5,66.3,179.3,69.2,39,124.5,108.5,69.2,"BSS"
2025-06-06,"weekend",5.1,"private_boat","all_gear",6.2,NA,NA,27.4,12.2,64.2,68.5,24.3,195,27.4,68.5,"BSS"
2025-06-06,"weekend",5.1,"shore","all_gear",112.8,0.8,95,223.2,136,370.8,77,43,136.6,223.2,77,"BSS"
2025-06-07,"weekend",5.1,"private_boat","all_gear",56,0.4,20.7,27.8,12,66.4,69.5,23.4,198.7,27.8,69.5,"BSS"
2025-06-07,"weekend",5.1,"shore","all_gear",406.4,0.1,31.1,223.4,136,369.1,77.3,43.4,135.2,223.4,77.3,"BSS"
2025-06-08,"weekend",5.1,"private_boat","all_gear",NA,NA,NA,27.9,12.1,64.7,69.4,23.5,197.8,27.9,69.4,"BSS"
2025-06-08,"weekend",5.1,"shore","all_gear",NA,NA,NA,223.3,135.3,371.5,76.9,43.1,137.6,223.3,76.9,"BSS"
2025-06-09,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,21.4,9,50.8,54.3,18.1,155.9,21.4,54.3,"BSS"
2025-06-09,"weekday",5.3,"shore","all_gear",NA,NA,NA,108.8,66,179.8,69.3,38.9,125.1,108.8,69.3,"BSS"
2025-06-10,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,21,9.4,49.9,54.3,18,161.1,21,54.3,"BSS"
2025-06-10,"weekday",5.3,"shore","all_gear",NA,NA,NA,109.1,65.6,182.3,69.4,38.6,126.7,109.1,69.4,"BSS"
2025-06-11,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,21.1,9,48.7,54.3,18.1,160,21.1,54.3,"BSS"
2025-06-11,"weekday",5.3,"shore","all_gear",NA,NA,NA,108.7,66.3,180.3,69.4,38.6,124.5,108.7,69.4,"BSS"
2025-06-12,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,21.3,9.4,48.1,53.9,18.8,157.2,21.3,53.9,"BSS"
2025-06-12,"weekday",5.3,"shore","all_gear",NA,NA,NA,109,65.5,183.4,69.4,38.2,126.4,109,69.4,"BSS"
2025-06-13,"weekend",5.1,"private_boat","all_gear",NA,NA,NA,27.7,12.2,62.4,68.8,24.2,188.8,27.7,68.8,"BSS"
2025-06-13,"weekend",5.1,"shore","all_gear",NA,NA,NA,223.6,135.1,371.8,77.6,42.8,137.5,223.6,77.6,"BSS"
2025-06-14,"weekend",5.1,"private_boat","all_gear",NA,NA,NA,27.6,12.4,63.2,69.1,24.7,195.4,27.6,69.1,"BSS"
2025-06-14,"weekend",5.1,"shore","all_gear",NA,NA,NA,224.7,137.8,374.5,77.4,43.4,137.7,224.7,77.4,"BSS"
2025-06-15,"holiday",5.1,"private_boat","all_gear",NA,NA,NA,47.5,16.1,145.4,118.2,32.1,439.5,47.5,118.2,"BSS"
2025-06-15,"holiday",5.1,"shore","all_gear",NA,NA,NA,333.6,180.9,623.7,115.6,59.3,226.4,333.6,115.6,"BSS"
2025-06-16,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,21.2,9.2,50.3,54,18.5,154.5,21.2,54,"BSS"
2025-06-16,"weekday",5.3,"shore","all_gear",NA,NA,NA,109.7,66.9,180.2,69.8,39.2,124.6,109.7,69.8,"BSS"
2025-06-17,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,21,9.4,50.7,53.7,18.6,160.4,21,53.7,"BSS"
2025-06-17,"weekday",5.3,"shore","all_gear",NA,NA,NA,109.7,66.3,179.4,69.9,38.7,124,109.7,69.9,"BSS"
2025-06-18,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,21.1,9.4,51,54.4,18.8,163.4,21.1,54.4,"BSS"
2025-06-18,"weekday",5.3,"shore","all_gear",NA,NA,NA,109.3,66.2,178.8,69.6,38.7,123.9,109.3,69.6,"BSS"
2025-06-19,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,21.1,9.2,51,54,18,166.3,21.1,54,"BSS"
2025-06-19,"weekday",5.4,"shore","all_gear",NA,NA,NA,109.6,67.1,182.9,70.1,39,125.3,109.6,70.1,"BSS"
2025-06-20,"weekend",5.1,"private_boat","all_gear",33.5,0.1,3.3,27.3,12,64.5,68.2,24.5,194.6,27.3,68.2,"BSS"
2025-06-20,"weekend",5.1,"shore","all_gear",227.9,0.4,90.6,224.9,135.8,366.8,77.3,43.4,138.7,224.9,77.3,"BSS"
2025-06-21,"weekend",5.1,"private_boat","all_gear",16.8,0.2,4.2,27.8,12.4,63.6,68.9,24.3,196.1,27.8,68.9,"BSS"
2025-06-21,"weekend",5.1,"shore","all_gear",260.2,0.8,198.9,225,135.7,373.2,77.5,43.3,137.3,225,77.5,"BSS"
2025-06-22,"weekend",5.1,"private_boat","all_gear",NA,NA,NA,27.4,12.3,64.6,68.6,23.9,199.4,27.4,68.6,"BSS"
2025-06-22,"weekend",5.1,"shore","all_gear",NA,NA,NA,225.5,135.8,368.1,78.1,43.4,137.1,225.5,78.1,"BSS"
2025-06-23,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,21.1,9.2,50.3,54.1,17.8,160.8,21.1,54.1,"BSS"
2025-06-23,"weekday",5.4,"shore","all_gear",NA,NA,NA,110.1,66.7,181.8,69.8,39.3,125,110.1,69.8,"BSS"
2025-06-24,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,21.1,9.5,49.3,54.3,18.5,158.5,21.1,54.3,"BSS"
2025-06-24,"weekday",5.4,"shore","all_gear",NA,NA,NA,110.1,66.8,182.1,70,39,125.6,110.1,70,"BSS"
2025-06-25,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,21.2,9.4,50.5,53.5,18.1,166,21.2,53.5,"BSS"
2025-06-25,"weekday",5.4,"shore","all_gear",NA,NA,NA,110.2,66.3,184.4,70.3,39,127.7,110.2,70.3,"BSS"
2025-06-26,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,21.4,9.2,49.3,54.7,18.9,160.1,21.4,54.7,"BSS"
2025-06-26,"weekday",5.4,"shore","all_gear",NA,NA,NA,110.3,66.6,182.1,70.3,39,126.3,110.3,70.3,"BSS"
2025-06-27,"weekend",5.1,"private_boat","all_gear",NA,NA,NA,27.7,12.6,62.1,69,23.9,195.3,27.7,69,"BSS"
2025-06-27,"weekend",5.1,"shore","all_gear",NA,NA,NA,226.5,136.9,378.9,77.9,43.3,140.1,226.5,77.9,"BSS"
2025-06-28,"weekend",5.1,"private_boat","all_gear",NA,NA,NA,27.8,11.9,64.6,68.7,24.4,194,27.8,68.7,"BSS"
2025-06-28,"weekend",5.1,"shore","all_gear",NA,NA,NA,226.5,136.2,372.6,78.3,43.4,139.2,226.5,78.3,"BSS"
2025-06-29,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,27.4,12.3,63.6,68.9,24.2,194.8,27.4,68.9,"BSS"
2025-06-29,"weekend",5.2,"shore","all_gear",NA,NA,NA,226.6,137.7,371.2,78,43.9,137.6,226.6,78,"BSS"
2025-06-30,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,21.3,8.9,51.5,53.9,17.8,159.9,21.3,53.9,"BSS"
2025-06-30,"weekday",5.4,"shore","all_gear",NA,NA,NA,110.2,65.4,183.6,70,38.8,127.5,110.2,70,"BSS"
2025-07-01,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.6,48.4,222.2,259.9,98,669.3,104.6,259.9,"BSS"
2025-07-01,"weekday",5.4,"shore","all_gear",NA,NA,NA,204.4,129,329.4,95.9,56.4,163,204.4,95.9,"BSS"
2025-07-02,"weekday",5.4,"private_boat","all_gear",70.6,NA,NA,104.6,48.6,232.8,259.4,96.7,693.2,104.6,259.4,"BSS"
2025-07-02,"weekday",5.4,"shore","all_gear",284.1,0.1,34.1,204.9,128.8,325.2,96.2,56.5,164.6,204.9,96.2,"BSS"
2025-07-03,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.3,50.7,229.8,261.9,98.3,683.3,104.3,261.9,"BSS"
2025-07-03,"weekday",5.4,"shore","all_gear",NA,NA,NA,205.3,128.1,325.2,96.3,55.8,163,205.3,96.3,"BSS"
2025-07-04,"holiday",5.2,"private_boat","all_gear",NA,NA,NA,233.5,85.6,689.3,565,167.7,1908.6,233.5,565,"BSS"
2025-07-04,"holiday",5.2,"shore","all_gear",NA,NA,NA,625.3,346.9,1169.3,159.1,83.8,317.5,625.3,159.1,"BSS"
