"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B1",0.765428418405954,0.000633579258739824,0.0693500548458564,0.630309454005824,0.718338314439017,0.764460640733597,0.813028579828371,0.90173123586311,11980.9626646021,1.00008237301358
"B2",0.399129875638217,0.00168343007510797,0.195873197523735,0.0183428340180779,0.264855703429207,0.396630940484989,0.531105316017557,0.798575209485197,13538.166859434,0.999777274830361
"B1_C",-0.61307954278503,0.000607186886462987,0.0715433563468969,-0.750606074348433,-0.661891610776328,-0.612161360562288,-0.565307104551673,-0.472721740132754,13883.3366321021,0.999577074198734
"L_raw[1]",0.0235141591726706,0.00817221619338311,1.00106871596308,-1.9366355007058,-0.643712405904787,0.0257371607598782,0.681583560387661,1.96826705297266,15005.4175454435,0.999826095732807
"L_raw[2]",0.00250309851734991,0.00889870051860074,0.986238360750779,-1.94604175036537,-0.657579331892612,0.0103529957393865,0.670010892030108,1.89707796568104,12283.1738761615,0.999559252155571
"L_raw[3]",0.00643454505303919,0.00805960424745944,1.00904206558951,-1.95809706642664,-0.683516304904439,-0.00407672636276142,0.688147720703299,1.97428772966688,15674.4066375101,0.999772474349818
"L_raw[4]",-0.00765525570041039,0.00932269147362546,1.0021442374485,-1.9745104247174,-0.673616326580303,0.00118070901110723,0.662525466872127,2.00014489254853,11555.2100197938,0.999589907856454
"L_raw[5]",0.00343283838194801,0.00852491418376039,0.986008225758483,-1.89717877114193,-0.675303278912426,-0.00650327268490434,0.689840775916452,1.94623531977732,13377.6874289574,0.9996437830467
"L_raw[6]",-0.287746232415022,0.00835222421504806,0.952923956895852,-2.12664317999347,-0.937626134462374,-0.292139452315324,0.358929495305974,1.61713859203801,13017.0388790319,0.999640914934374
"L_raw[7]",-0.00919223056616989,0.00783117106731826,1.00433874794377,-1.9865708843795,-0.673605302030675,0.000146305044031987,0.653274507317162,1.94108779853804,16447.7696358703,0.999652533495906
"L_raw[8]",0.000595686662867284,0.00833749522806129,0.987577970021686,-1.89592353214503,-0.675590811863196,0.0058901506632763,0.675399744650128,1.89069535516428,14030.449674289,0.999653171570252
"L_raw[9]",-0.00129547777254048,0.0085358943300839,1.02113857174339,-2.00035861424083,-0.675722882712148,0.00266088077428874,0.682457415781268,1.96800264490532,14311.0435138585,0.999767939732272
