"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"trailer",91,"2025-03-01",2,1.519,0.7117,TRUE,TRUE
"trailer",94,"2025-03-04",0,1.172,0.2284,FALSE,TRUE
"trailer",95,"2025-03-05",0,1.172,0.2284,FALSE,TRUE
"trailer",96,"2025-03-06",1,1.172,0.5841,TRUE,TRUE
"trailer",98,"2025-03-08",0,1.519,0.1962,FALSE,TRUE
"trailer",101,"2025-03-11",2,1.172,0.7787,FALSE,TRUE
"trailer",102,"2025-03-12",1,1.172,0.5841,TRUE,TRUE
"trailer",104,"2025-03-14",1,1.519,0.5154,TRUE,TRUE
"trailer",105,"2025-03-15",0,1.519,0.1962,FALSE,TRUE
"trailer",108,"2025-03-18",2,1.172,0.7787,FALSE,TRUE
"trailer",109,"2025-03-19",0,1.172,0.2284,FALSE,TRUE
"trailer",109,"2025-03-19",0,1.172,0.2284,FALSE,TRUE
"trailer",110,"2025-03-20",0,1.172,0.2284,FALSE,TRUE
"trailer",111,"2025-03-21",0,1.519,0.1962,FALSE,TRUE
"trailer",112,"2025-03-22",1,1.519,0.5154,TRUE,TRUE
"trailer",112,"2025-03-22",6,1.519,0.9615,FALSE,TRUE
"trailer",113,"2025-03-23",0,1.519,0.1962,FALSE,TRUE
"trailer",115,"2025-03-25",8,1.172,0.9937,FALSE,FALSE
"trailer",117,"2025-03-27",0,1.172,0.2284,FALSE,TRUE
"trailer",118,"2025-03-28",0,1.519,0.1962,FALSE,TRUE
"trailer",122,"2025-04-01",1,4.545,0.2408,FALSE,TRUE
"trailer",123,"2025-04-02",1,4.545,0.2408,FALSE,TRUE
"trailer",124,"2025-04-03",6,4.545,0.7284,TRUE,TRUE
"trailer",125,"2025-04-04",13,5.883,0.8849,FALSE,TRUE
"trailer",125,"2025-04-04",9,5.883,0.7802,FALSE,TRUE
"trailer",126,"2025-04-05",16,5.883,0.9284,FALSE,TRUE
"trailer",131,"2025-04-10",0,4.545,0.0831,FALSE,TRUE
"trailer",132,"2025-04-11",2,5.883,0.3096,TRUE,TRUE
"trailer",136,"2025-04-15",2,4.545,0.3785,TRUE,TRUE
"trailer",140,"2025-04-19",2,5.883,0.3096,TRUE,TRUE
"trailer",144,"2025-04-23",10,4.545,0.8807,FALSE,TRUE
"trailer",145,"2025-04-24",3,4.545,0.4937,TRUE,TRUE
"trailer",145,"2025-04-24",3,4.545,0.4937,TRUE,TRUE
"trailer",146,"2025-04-25",7,5.883,0.6948,TRUE,TRUE
"trailer",150,"2025-04-29",2,4.545,0.3785,TRUE,TRUE
"trailer",150,"2025-04-29",3,4.545,0.4937,TRUE,TRUE
"trailer",151,"2025-04-30",7,4.545,0.7793,FALSE,TRUE
"trailer",152,"2025-05-01",56,7.786,0.9988,FALSE,FALSE
"trailer",152,"2025-05-01",56,7.786,0.9988,FALSE,FALSE
"trailer",153,"2025-05-02",3,10.126,0.2612,TRUE,TRUE
"trailer",153,"2025-05-02",2,10.126,0.1898,FALSE,TRUE
"trailer",154,"2025-05-03",4,10.126,0.3279,TRUE,TRUE
"trailer",155,"2025-05-04",7,10.126,0.4977,TRUE,TRUE
"trailer",155,"2025-05-04",7,10.126,0.4977,TRUE,TRUE
"trailer",158,"2025-05-07",1,7.786,0.1459,FALSE,TRUE
"trailer",158,"2025-05-07",0,7.786,0.0488,FALSE,TRUE
"trailer",158,"2025-05-07",0,7.786,0.0488,FALSE,TRUE
"trailer",164,"2025-05-13",1,7.786,0.1459,FALSE,TRUE
"trailer",164,"2025-05-13",1,7.786,0.1459,FALSE,TRUE
"trailer",165,"2025-05-14",0,7.786,0.0488,FALSE,TRUE
"trailer",166,"2025-05-15",11,7.786,0.7541,FALSE,TRUE
"trailer",166,"2025-05-15",9,7.786,0.6825,TRUE,TRUE
"trailer",167,"2025-05-16",1,10.126,0.1144,FALSE,TRUE
"trailer",167,"2025-05-16",0,10.126,0.038,FALSE,TRUE
"trailer",168,"2025-05-17",3,10.126,0.2612,TRUE,TRUE
"trailer",168,"2025-05-17",2,10.126,0.1898,FALSE,TRUE
"trailer",172,"2025-05-21",2,7.786,0.2391,FALSE,TRUE
"trailer",172,"2025-05-21",2,7.786,0.2391,FALSE,TRUE
"trailer",173,"2025-05-22",13,7.786,0.8096,FALSE,TRUE
"trailer",173,"2025-05-22",12,7.786,0.7836,FALSE,TRUE
"trailer",174,"2025-05-23",10,10.126,0.6266,TRUE,TRUE
"trailer",174,"2025-05-23",5,10.126,0.3894,TRUE,TRUE
"trailer",175,"2025-05-24",23,17.814,0.7398,TRUE,TRUE
"trailer",175,"2025-05-24",7,17.814,0.3432,TRUE,TRUE
"trailer",186,"2025-06-04",2,5.468,0.3374,TRUE,TRUE
"trailer",186,"2025-06-04",2,5.468,0.3374,TRUE,TRUE
"trailer",187,"2025-06-05",5,5.468,0.6096,TRUE,TRUE
"trailer",187,"2025-06-05",4,5.468,0.5342,TRUE,TRUE
"trailer",187,"2025-06-05",1,5.468,0.2127,FALSE,TRUE
"trailer",188,"2025-06-06",1,7.035,0.1688,FALSE,TRUE
"trailer",188,"2025-06-06",2,7.035,0.2731,TRUE,TRUE
"trailer",189,"2025-06-07",13,7.035,0.8408,FALSE,TRUE
"trailer",189,"2025-06-07",14,7.035,0.8606,FALSE,TRUE
"trailer",202,"2025-06-20",8,7.035,0.685,TRUE,TRUE
"trailer",202,"2025-06-20",8,7.035,0.685,TRUE,TRUE
"trailer",203,"2025-06-21",6,7.035,0.5836,TRUE,TRUE
"trailer",203,"2025-06-21",2,7.035,0.2731,TRUE,TRUE
"trailer",214,"2025-07-02",16,25.135,0.4694,TRUE,TRUE
"trailer",217,"2025-07-05",74,32.646,0.9,FALSE,TRUE
"trailer",228,"2025-07-16",13,25.135,0.3999,TRUE,TRUE
"trailer",228,"2025-07-16",12,25.135,0.375,TRUE,TRUE
"trailer",229,"2025-07-17",15,25.135,0.4471,TRUE,TRUE
"trailer",229,"2025-07-17",14,25.135,0.424,TRUE,TRUE
"trailer",231,"2025-07-19",73,32.646,0.8969,FALSE,TRUE
"trailer",234,"2025-07-22",54,25.135,0.8872,FALSE,TRUE
"trailer",241,"2025-07-29",39,25.135,0.7941,FALSE,TRUE
"trailer",241,"2025-07-29",15,25.135,0.4471,TRUE,TRUE
"trailer",242,"2025-07-30",18,25.135,0.5113,TRUE,TRUE
"trailer",242,"2025-07-30",12,25.135,0.375,TRUE,TRUE
"trailer",243,"2025-07-31",27,25.135,0.6632,TRUE,TRUE
"trailer",243,"2025-07-31",13,25.135,0.3999,TRUE,TRUE
"trailer",244,"2025-08-01",67,42.044,0.8018,FALSE,TRUE
"trailer",244,"2025-08-01",66,42.044,0.7968,FALSE,TRUE
"trailer",245,"2025-08-02",96,42.044,0.9034,FALSE,TRUE
"trailer",245,"2025-08-02",47,42.044,0.6733,TRUE,TRUE
"trailer",248,"2025-08-05",27,32.505,0.5589,TRUE,TRUE
"trailer",249,"2025-08-06",6,32.505,0.1558,FALSE,TRUE
"trailer",249,"2025-08-06",11,32.505,0.2717,TRUE,TRUE
"trailer",249,"2025-08-06",10,32.505,0.2495,FALSE,TRUE
"trailer",256,"2025-08-13",4,32.505,0.107,FALSE,TRUE
"trailer",256,"2025-08-13",3,32.505,0.0823,FALSE,TRUE
"trailer",256,"2025-08-13",1,32.505,0.0338,FALSE,TRUE
"trailer",257,"2025-08-14",28,32.505,0.5728,TRUE,TRUE
"trailer",257,"2025-08-14",6,32.505,0.1558,FALSE,TRUE
"trailer",258,"2025-08-15",4,42.044,0.0819,FALSE,TRUE
"trailer",258,"2025-08-15",2,42.044,0.044,FALSE,TRUE
"trailer",259,"2025-08-16",11,42.044,0.2131,FALSE,TRUE
"trailer",259,"2025-08-16",7,42.044,0.1391,FALSE,TRUE
"trailer",262,"2025-08-19",69,32.505,0.8855,FALSE,TRUE
"trailer",263,"2025-08-20",52,32.505,0.8027,FALSE,TRUE
"trailer",269,"2025-08-26",14,32.505,0.3355,TRUE,TRUE
"trailer",269,"2025-08-26",14,32.505,0.3355,TRUE,TRUE
"trailer",271,"2025-08-28",76,32.505,0.9083,FALSE,TRUE
"trailer",271,"2025-08-28",71,32.505,0.8925,FALSE,TRUE
"trailer",272,"2025-08-29",88,42.044,0.8824,FALSE,TRUE
"trailer",272,"2025-08-29",52,42.044,0.7117,TRUE,TRUE
"trailer",273,"2025-08-30",122,42.044,0.9487,FALSE,TRUE
"trailer",275,"2025-09-01",85,60.687,0.7684,FALSE,TRUE
"trailer",275,"2025-09-01",41,60.687,0.5077,TRUE,TRUE
"trailer",277,"2025-09-03",16,26.931,0.4421,TRUE,TRUE
"trailer",278,"2025-09-04",15,26.931,0.4205,TRUE,TRUE
"trailer",278,"2025-09-04",6,26.931,0.191,FALSE,TRUE
"trailer",280,"2025-09-06",68,34.861,0.863,FALSE,TRUE
"trailer",280,"2025-09-06",37,34.861,0.6564,TRUE,TRUE
"trailer",283,"2025-09-09",33,26.931,0.71,TRUE,TRUE
"trailer",283,"2025-09-09",30,26.931,0.6744,TRUE,TRUE
"trailer",283,"2025-09-09",28,26.931,0.6482,TRUE,TRUE
"trailer",284,"2025-09-10",25,26.931,0.6051,TRUE,TRUE
"trailer",284,"2025-09-10",21,26.931,0.5393,TRUE,TRUE
"trailer",284,"2025-09-10",20,26.931,0.5212,TRUE,TRUE
"trailer",286,"2025-09-12",24,34.861,0.4933,TRUE,TRUE
"trailer",286,"2025-09-12",14,34.861,0.3201,TRUE,TRUE
"trailer",287,"2025-09-13",42,34.861,0.7041,TRUE,TRUE
"trailer",287,"2025-09-13",45,34.861,0.7295,TRUE,TRUE
"trailer",287,"2025-09-13",42,34.861,0.7041,TRUE,TRUE
"catch",2,"2024-12-02",6,8.333,0.4666,TRUE,TRUE
"catch",3,"2024-12-03",11,16.666,0.4235,TRUE,TRUE
"catch",3,"2024-12-03",18,25,0.4573,TRUE,TRUE
"catch",3,"2024-12-03",12,16.666,0.4598,TRUE,TRUE
"catch",3,"2024-12-03",30,12.5,0.9312,FALSE,TRUE
"catch",4,"2024-12-04",18,25,0.4573,TRUE,TRUE
"catch",4,"2024-12-04",24,25,0.5885,TRUE,TRUE
"catch",4,"2024-12-04",18,25,0.4573,TRUE,TRUE
"catch",4,"2024-12-04",12,16.666,0.4598,TRUE,TRUE
"catch",4,"2024-12-04",6,8.333,0.4666,TRUE,TRUE
"catch",4,"2024-12-04",18,20.833,0.5397,TRUE,TRUE
"catch",4,"2024-12-04",18,20.833,0.5397,TRUE,TRUE
"catch",5,"2024-12-05",18,25,0.4573,TRUE,TRUE
"catch",5,"2024-12-05",12,16.666,0.4598,TRUE,TRUE
"catch",6,"2024-12-06",11,16.645,0.4244,TRUE,TRUE
"catch",6,"2024-12-06",18,24.968,0.4582,TRUE,TRUE
"catch",6,"2024-12-06",18,8.323,0.9026,FALSE,TRUE
"catch",6,"2024-12-06",24,20.806,0.6741,TRUE,TRUE
"catch",7,"2024-12-07",24,16.645,0.771,FALSE,TRUE
"catch",10,"2024-12-10",1,8.333,0.0885,FALSE,TRUE
"catch",11,"2024-12-11",12,8.333,0.7647,FALSE,TRUE
"catch",12,"2024-12-12",24,25,0.5885,TRUE,TRUE
"catch",12,"2024-12-12",18,8.333,0.9024,FALSE,TRUE
"catch",13,"2024-12-13",9,8.323,0.6419,TRUE,TRUE
"catch",18,"2024-12-18",0,16.666,0.01,FALSE,FALSE
"catch",18,"2024-12-18",18,25,0.4573,TRUE,TRUE
"catch",18,"2024-12-18",12,16.666,0.4598,TRUE,TRUE
"catch",20,"2024-12-20",24,16.645,0.771,FALSE,TRUE
"catch",21,"2024-12-21",24,16.645,0.771,FALSE,TRUE
"catch",22,"2024-12-22",5,8.323,0.3973,TRUE,TRUE
"catch",27,"2024-12-27",12,16.645,0.4607,TRUE,TRUE
"catch",28,"2024-12-28",18,20.806,0.5406,TRUE,TRUE
"catch",28,"2024-12-28",24,8.323,0.9603,FALSE,TRUE
"catch",28,"2024-12-28",12,24.968,0.3017,TRUE,TRUE
"catch",28,"2024-12-28",40,16.645,0.9331,FALSE,TRUE
"catch",28,"2024-12-28",20,16.645,0.6919,TRUE,TRUE
"catch",31,"2024-12-31",16,14.669,0.6673,TRUE,TRUE
"catch",31,"2024-12-31",18,14.669,0.7159,TRUE,TRUE
"catch",31,"2024-12-31",0,11.002,0.0213,FALSE,FALSE
"catch",31,"2024-12-31",24,25.671,0.6023,TRUE,TRUE
"catch",32,"2025-01-01",24,21.408,0.6825,TRUE,TRUE
"catch",33,"2025-01-02",24,8.028,0.9654,FALSE,TRUE
"catch",33,"2025-01-02",12,16.057,0.4753,TRUE,TRUE
"catch",34,"2025-01-03",48,28.206,0.8378,FALSE,TRUE
"catch",38,"2025-01-07",10,12.043,0.5231,TRUE,TRUE
"catch",38,"2025-01-07",12,16.057,0.4753,TRUE,TRUE
"catch",38,"2025-01-07",20,8.028,0.9353,FALSE,TRUE
"catch",38,"2025-01-07",0,8.028,0.0277,FALSE,TRUE
"catch",39,"2025-01-08",12,16.057,0.4753,TRUE,TRUE
"catch",39,"2025-01-08",18,24.085,0.4731,TRUE,TRUE
"catch",39,"2025-01-08",6,8.028,0.4815,TRUE,TRUE
"catch",39,"2025-01-08",24,20.071,0.6898,TRUE,TRUE
"catch",45,"2025-01-14",24,28.1,0.533,TRUE,TRUE
"catch",45,"2025-01-14",9,8.028,0.657,TRUE,TRUE
"catch",45,"2025-01-14",6,16.057,0.2334,FALSE,TRUE
"catch",48,"2025-01-17",6,16.118,0.2352,FALSE,TRUE
"catch",48,"2025-01-17",24,28.206,0.5343,TRUE,TRUE
"catch",49,"2025-01-18",6,8.059,0.4828,TRUE,TRUE
"catch",49,"2025-01-18",8,16.118,0.3205,TRUE,TRUE
"catch",49,"2025-01-18",14,24.177,0.371,TRUE,TRUE
"catch",49,"2025-01-18",14,12.088,0.6751,TRUE,TRUE
"catch",52,"2025-01-21",30,8.028,0.9864,FALSE,FALSE
"catch",54,"2025-01-23",12,16.057,0.4753,TRUE,TRUE
"catch",55,"2025-01-24",6,8.059,0.4828,TRUE,TRUE
"catch",56,"2025-01-25",24,28.206,0.5343,TRUE,TRUE
"catch",56,"2025-01-25",2,16.118,0.0703,FALSE,TRUE
"catch",60,"2025-01-29",30,16.057,0.8666,FALSE,TRUE
"catch",60,"2025-01-29",6,8.028,0.4815,TRUE,TRUE
"catch",60,"2025-01-29",6,16.057,0.2334,FALSE,TRUE
"catch",60,"2025-01-29",0,8.028,0.0277,FALSE,TRUE
"catch",60,"2025-01-29",48,20.071,0.9335,FALSE,TRUE
"catch",76,"2025-02-14",6,4.5,0.7357,TRUE,TRUE
"catch",77,"2025-02-15",0,6.75,0.0414,FALSE,TRUE
"catch",77,"2025-02-15",14,13.5,0.6472,TRUE,TRUE
"catch",88,"2025-02-26",0,6.793,0.0416,FALSE,TRUE
"catch",91,"2025-03-01",1,7.565,0.1137,FALSE,TRUE
"catch",91,"2025-03-01",1,7.565,0.1137,FALSE,TRUE
"catch",115,"2025-03-25",18,7.512,0.9196,FALSE,TRUE
"catch",115,"2025-03-25",9,7.512,0.6971,TRUE,TRUE
"catch",125,"2025-04-04",6,8.099,0.5001,TRUE,TRUE
"catch",125,"2025-04-04",6,4.049,0.7704,FALSE,TRUE
"catch",126,"2025-04-05",3,4.049,0.5071,TRUE,TRUE
"catch",126,"2025-04-05",5,12.148,0.2876,TRUE,TRUE
"catch",126,"2025-04-05",8,10.123,0.525,TRUE,TRUE
"catch",136,"2025-04-15",1,8.151,0.1016,FALSE,TRUE
"catch",140,"2025-04-19",5,10.123,0.348,TRUE,TRUE
"catch",144,"2025-04-23",6,4.075,0.7684,FALSE,TRUE
"catch",151,"2025-04-30",3,4.075,0.5066,TRUE,TRUE
"catch",152,"2025-05-01",24,17.728,0.7483,TRUE,TRUE
"catch",152,"2025-05-01",6,4.432,0.7346,TRUE,TRUE
"catch",152,"2025-05-01",12,17.728,0.446,TRUE,TRUE
"catch",153,"2025-05-02",7,8.858,0.5158,TRUE,TRUE
"catch",155,"2025-05-04",16,8.858,0.8488,FALSE,TRUE
"catch",164,"2025-05-13",14,4.432,0.9629,FALSE,TRUE
"catch",164,"2025-05-13",5,22.16,0.1342,FALSE,TRUE
"catch",167,"2025-05-16",36,26.573,0.7507,FALSE,TRUE
"catch",168,"2025-05-17",7,8.858,0.5158,TRUE,TRUE
"catch",172,"2025-05-21",2,8.864,0.1599,FALSE,TRUE
"catch",189,"2025-06-07",2,10.486,0.1347,FALSE,TRUE
"catch",202,"2025-06-20",22,7.865,0.9483,FALSE,TRUE
"catch",202,"2025-06-20",3,15.729,0.1221,FALSE,TRUE
"catch",203,"2025-06-21",1,7.865,0.1045,FALSE,TRUE
"catch",217,"2025-07-05",11,10.317,0.6482,TRUE,TRUE
"catch",234,"2025-07-22",6,5.153,0.6795,TRUE,TRUE
"catch",234,"2025-07-22",12,5.153,0.9094,FALSE,TRUE
"catch",234,"2025-07-22",3,7.729,0.2801,TRUE,TRUE
"catch",234,"2025-07-22",0,10.306,0.0217,FALSE,FALSE
"catch",242,"2025-07-30",0,15.459,0.0123,FALSE,FALSE
"catch",244,"2025-08-01",12,6.758,0.8398,FALSE,TRUE
"catch",244,"2025-08-01",5,6.758,0.4869,TRUE,TRUE
"catch",244,"2025-08-01",12,13.517,0.5597,TRUE,TRUE
"catch",244,"2025-08-01",13,6.758,0.8652,FALSE,TRUE
"catch",245,"2025-08-02",9,13.517,0.4369,TRUE,TRUE
"catch",248,"2025-08-05",9,6.747,0.7325,TRUE,TRUE
"catch",249,"2025-08-06",0,10.121,0.0209,FALSE,FALSE
"catch",249,"2025-08-06",4,13.495,0.1892,FALSE,TRUE
"catch",249,"2025-08-06",13,13.495,0.5947,TRUE,TRUE
"catch",249,"2025-08-06",17,6.747,0.9334,FALSE,TRUE
"catch",249,"2025-08-06",0,3.374,0.0823,FALSE,TRUE
"catch",262,"2025-08-19",12,6.747,0.8404,FALSE,TRUE
"catch",269,"2025-08-26",8,10.121,0.5086,TRUE,TRUE
"catch",269,"2025-08-26",6,6.747,0.5607,TRUE,TRUE
"catch",269,"2025-08-26",0,3.374,0.0823,FALSE,TRUE
"catch",271,"2025-08-28",6,6.747,0.5607,TRUE,TRUE
"catch",278,"2025-09-04",2,8.566,0.1763,FALSE,TRUE
"catch",283,"2025-09-09",9,4.283,0.8796,FALSE,TRUE
"catch",283,"2025-09-09",1,2.141,0.3916,TRUE,TRUE
"catch",284,"2025-09-10",6,4.283,0.7512,FALSE,TRUE
"catch",284,"2025-09-10",2,6.424,0.2428,FALSE,TRUE
"catch",286,"2025-09-12",0,4.281,0.0684,FALSE,TRUE
"catch",287,"2025-09-13",2,8.562,0.1771,FALSE,TRUE
