"period","date_start","date_end","n_days","n_days_with_effort","n_days_with_interview","frac_days_effort","frac_days_interview","n_effort_obs","n_interviews","n_ie_obs","observed","omega_E_ci95_width","omega_C_ci95_width"
256,"2025-08-13","2025-08-13",1,1,0,1,0,3,0,0,TRUE,2.16656512472808,0.921765843595371
257,"2025-08-14","2025-08-14",1,1,0,1,0,2,0,0,TRUE,1.87264699328275,0.92491763337859
258,"2025-08-15","2025-08-15",1,1,0,1,0,2,0,0,TRUE,1.96812212569964,0.907339724686043
259,"2025-08-16","2025-08-16",1,1,0,1,0,2,0,0,TRUE,1.88584101278587,0.871031930211658
260,"2025-08-17","2025-08-17",1,0,0,0,0,0,0,0,FALSE,1.94042409374611,0.906250537737552
261,"2025-08-18","2025-08-18",1,0,0,0,0,0,0,0,FALSE,2.99519859015405,0.908856738325927
262,"2025-08-19","2025-08-19",1,1,1,1,1,1,1,0,TRUE,1.85906951525958,0.85078038629604
263,"2025-08-20","2025-08-20",1,1,0,1,0,1,0,0,TRUE,1.85277137944272,0.906711494882214
264,"2025-08-21","2025-08-21",1,0,0,0,0,0,0,0,FALSE,3.0049587084229,0.905093302301074
265,"2025-08-22","2025-08-22",1,0,0,0,0,0,0,0,FALSE,1.908388654132,0.890044035986557
266,"2025-08-23","2025-08-23",1,0,0,0,0,0,0,0,FALSE,1.9123844342126,0.909734931092924
267,"2025-08-24","2025-08-24",1,0,0,0,0,0,0,0,FALSE,1.92196746686907,0.909498104605945
268,"2025-08-25","2025-08-25",1,0,0,0,0,0,0,0,FALSE,1.93050551704761,0.883864519584687
269,"2025-08-26","2025-08-26",1,1,1,1,1,2,3,0,TRUE,1.86798270669509,0.828853376869368
270,"2025-08-27","2025-08-27",1,0,0,0,0,0,0,0,FALSE,1.93597922652967,0.910890423414282
271,"2025-08-28","2025-08-28",1,1,1,1,1,2,1,0,TRUE,1.92222570064419,0.848512009762968
272,"2025-08-29","2025-08-29",1,1,0,1,0,2,0,0,TRUE,1.90141399632898,0.906665364897046
273,"2025-08-30","2025-08-30",1,1,0,1,0,1,0,0,TRUE,1.8432273218463,0.901728217439348
274,"2025-08-31","2025-08-31",1,0,0,0,0,0,0,0,FALSE,1.89081216281547,0.91219712019256
275,"2025-09-01","2025-09-01",1,1,0,1,0,2,0,0,TRUE,2.134878260005,0.890001360159747
276,"2025-09-02","2025-09-02",1,0,0,0,0,0,0,0,FALSE,2.98314905795226,0.904999966961858
277,"2025-09-03","2025-09-03",1,1,0,1,0,1,0,0,TRUE,1.87822373986186,0.913074037305703
278,"2025-09-04","2025-09-04",1,1,1,1,1,2,1,0,TRUE,1.86439181258964,0.899932053663104
279,"2025-09-05","2025-09-05",1,0,0,0,0,0,0,0,FALSE,2.99053680539519,0.930092420793773
280,"2025-09-06","2025-09-06",1,1,0,1,0,2,0,0,TRUE,1.87284368897235,0.923486071276966
281,"2025-09-07","2025-09-07",1,0,0,0,0,0,0,0,FALSE,1.92555160255582,0.90552286873807
282,"2025-09-08","2025-09-08",1,0,0,0,0,0,0,0,FALSE,1.90541701904616,0.940648230427303
283,"2025-09-09","2025-09-09",1,1,1,1,1,3,2,0,TRUE,1.81457671542394,0.836165902465793
284,"2025-09-10","2025-09-10",1,1,1,1,1,3,2,0,TRUE,1.9161870349551,0.867051921803935
285,"2025-09-11","2025-09-11",1,0,0,0,0,0,0,0,FALSE,2.98946849265982,0.940012772235775
286,"2025-09-12","2025-09-12",1,1,1,1,1,2,1,0,TRUE,1.84521376475923,0.974267777144769
287,"2025-09-13","2025-09-13",1,1,1,1,1,3,1,0,TRUE,1.83866125895877,0.963258802336471
288,"2025-09-14","2025-09-14",1,0,0,0,0,0,0,0,FALSE,1.96345912225996,0.954348313955014
289,"2025-09-15","2025-09-15",1,0,0,0,0,0,0,0,FALSE,1.91712759874025,0.907239332013847
