"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"trailer",155,"2025-05-04",7,10.21,0.4954,TRUE,TRUE
"trailer",155,"2025-05-04",7,10.21,0.4954,TRUE,TRUE
"trailer",158,"2025-05-07",1,7.757,0.1466,FALSE,TRUE
"trailer",158,"2025-05-07",0,7.757,0.0491,FALSE,TRUE
"trailer",158,"2025-05-07",0,7.757,0.0491,FALSE,TRUE
"trailer",164,"2025-05-13",1,7.757,0.1466,FALSE,TRUE
"trailer",164,"2025-05-13",1,7.757,0.1466,FALSE,TRUE
"trailer",165,"2025-05-14",0,7.757,0.0491,FALSE,TRUE
"trailer",166,"2025-05-15",11,7.757,0.7553,FALSE,TRUE
"trailer",166,"2025-05-15",9,7.757,0.6838,TRUE,TRUE
"trailer",167,"2025-05-16",1,10.21,0.1139,FALSE,TRUE
"trailer",167,"2025-05-16",0,10.21,0.0378,FALSE,TRUE
"trailer",168,"2025-05-17",3,10.21,0.26,TRUE,TRUE
"trailer",168,"2025-05-17",2,10.21,0.1889,FALSE,TRUE
"trailer",172,"2025-05-21",2,7.757,0.2401,FALSE,TRUE
"trailer",172,"2025-05-21",2,7.757,0.2401,FALSE,TRUE
"trailer",173,"2025-05-22",13,7.757,0.8106,FALSE,TRUE
"trailer",173,"2025-05-22",12,7.757,0.7847,FALSE,TRUE
"trailer",174,"2025-05-23",10,10.21,0.624,TRUE,TRUE
"trailer",174,"2025-05-23",5,10.21,0.3876,TRUE,TRUE
"trailer",175,"2025-05-24",23,18.343,0.7298,TRUE,TRUE
"trailer",175,"2025-05-24",7,18.343,0.3344,TRUE,TRUE
"trailer",186,"2025-06-04",2,5.186,0.3495,TRUE,TRUE
"trailer",186,"2025-06-04",2,5.186,0.3495,TRUE,TRUE
"trailer",187,"2025-06-05",5,5.186,0.6259,TRUE,TRUE
"trailer",187,"2025-06-05",4,5.186,0.55,TRUE,TRUE
"trailer",187,"2025-06-05",1,5.186,0.2211,FALSE,TRUE
"trailer",188,"2025-06-06",1,6.741,0.1742,FALSE,TRUE
"trailer",188,"2025-06-06",2,6.741,0.2811,TRUE,TRUE
"trailer",189,"2025-06-07",13,6.741,0.8515,FALSE,TRUE
"trailer",189,"2025-06-07",14,6.741,0.8708,FALSE,TRUE
"trailer",202,"2025-06-20",8,6.741,0.6978,TRUE,TRUE
"trailer",202,"2025-06-20",8,6.741,0.6978,TRUE,TRUE
"trailer",203,"2025-06-21",6,6.741,0.5963,TRUE,TRUE
"trailer",203,"2025-06-21",2,6.741,0.2811,TRUE,TRUE
"trailer",214,"2025-07-02",16,25.272,0.4657,TRUE,TRUE
"trailer",217,"2025-07-05",74,33.189,0.896,FALSE,TRUE
"trailer",228,"2025-07-16",13,25.272,0.3965,TRUE,TRUE
"trailer",228,"2025-07-16",12,25.272,0.3717,TRUE,TRUE
"trailer",229,"2025-07-17",15,25.272,0.4435,TRUE,TRUE
"trailer",229,"2025-07-17",14,25.272,0.4205,TRUE,TRUE
"trailer",231,"2025-07-19",73,33.189,0.8929,FALSE,TRUE
"trailer",234,"2025-07-22",54,25.272,0.8858,FALSE,TRUE
"trailer",241,"2025-07-29",39,25.272,0.7915,FALSE,TRUE
"trailer",241,"2025-07-29",15,25.272,0.4435,TRUE,TRUE
"trailer",242,"2025-07-30",18,25.272,0.5076,TRUE,TRUE
"trailer",242,"2025-07-30",12,25.272,0.3717,TRUE,TRUE
"trailer",243,"2025-07-31",27,25.272,0.6595,TRUE,TRUE
"trailer",243,"2025-07-31",13,25.272,0.3965,TRUE,TRUE
"trailer",244,"2025-08-01",67,41.888,0.8029,FALSE,TRUE
"trailer",244,"2025-08-01",66,41.888,0.7979,FALSE,TRUE
"trailer",245,"2025-08-02",96,41.888,0.9041,FALSE,TRUE
"trailer",245,"2025-08-02",47,41.888,0.6747,TRUE,TRUE
"trailer",248,"2025-08-05",27,32.03,0.5648,TRUE,TRUE
"trailer",249,"2025-08-06",6,32.03,0.1585,FALSE,TRUE
"trailer",249,"2025-08-06",11,32.03,0.2759,TRUE,TRUE
"trailer",249,"2025-08-06",10,32.03,0.2534,TRUE,TRUE
"trailer",256,"2025-08-13",4,32.03,0.1088,FALSE,TRUE
"trailer",256,"2025-08-13",3,32.03,0.0838,FALSE,TRUE
"trailer",256,"2025-08-13",1,32.03,0.0344,FALSE,TRUE
"trailer",257,"2025-08-14",28,32.03,0.5787,TRUE,TRUE
"trailer",257,"2025-08-14",6,32.03,0.1585,FALSE,TRUE
"trailer",258,"2025-08-15",4,41.888,0.0825,FALSE,TRUE
"trailer",258,"2025-08-15",2,41.888,0.0444,FALSE,TRUE
"trailer",259,"2025-08-16",11,41.888,0.2145,FALSE,TRUE
"trailer",259,"2025-08-16",7,41.888,0.1401,FALSE,TRUE
"trailer",262,"2025-08-19",69,32.03,0.889,FALSE,TRUE
"trailer",263,"2025-08-20",52,32.03,0.8075,FALSE,TRUE
"trailer",269,"2025-08-26",14,32.03,0.3403,TRUE,TRUE
"trailer",269,"2025-08-26",14,32.03,0.3403,TRUE,TRUE
"trailer",271,"2025-08-28",76,32.03,0.9113,FALSE,TRUE
"trailer",271,"2025-08-28",71,32.03,0.8959,FALSE,TRUE
"trailer",272,"2025-08-29",88,41.888,0.8831,FALSE,TRUE
"trailer",272,"2025-08-29",52,41.888,0.713,TRUE,TRUE
"trailer",273,"2025-08-30",122,41.888,0.9491,FALSE,TRUE
"trailer",275,"2025-09-01",85,61.699,0.7615,FALSE,TRUE
"trailer",275,"2025-09-01",41,61.699,0.5007,TRUE,TRUE
"trailer",277,"2025-09-03",16,26.562,0.4478,TRUE,TRUE
"trailer",278,"2025-09-04",15,26.562,0.4261,TRUE,TRUE
"trailer",278,"2025-09-04",6,26.562,0.1942,FALSE,TRUE
"trailer",280,"2025-09-06",68,34.665,0.8645,FALSE,TRUE
"trailer",280,"2025-09-06",37,34.665,0.6583,TRUE,TRUE
"trailer",283,"2025-09-09",33,26.562,0.7155,TRUE,TRUE
"trailer",283,"2025-09-09",30,26.562,0.6802,TRUE,TRUE
"trailer",283,"2025-09-09",28,26.562,0.6542,TRUE,TRUE
"trailer",284,"2025-09-10",25,26.562,0.6112,TRUE,TRUE
"trailer",284,"2025-09-10",21,26.562,0.5454,TRUE,TRUE
"trailer",284,"2025-09-10",20,26.562,0.5273,TRUE,TRUE
"trailer",286,"2025-09-12",24,34.665,0.495,TRUE,TRUE
"trailer",286,"2025-09-12",14,34.665,0.3214,TRUE,TRUE
"trailer",287,"2025-09-13",42,34.665,0.706,TRUE,TRUE
"trailer",287,"2025-09-13",45,34.665,0.7313,TRUE,TRUE
"trailer",287,"2025-09-13",42,34.665,0.706,TRUE,TRUE
"catch",2,"2024-12-02",6,8.206,0.4723,TRUE,TRUE
"catch",3,"2024-12-03",11,16.412,0.4292,TRUE,TRUE
"catch",3,"2024-12-03",18,24.618,0.4634,TRUE,TRUE
"catch",3,"2024-12-03",12,16.412,0.4658,TRUE,TRUE
"catch",3,"2024-12-03",30,12.309,0.9346,FALSE,TRUE
"catch",4,"2024-12-04",18,24.618,0.4634,TRUE,TRUE
"catch",4,"2024-12-04",24,24.618,0.5952,TRUE,TRUE
"catch",4,"2024-12-04",18,24.618,0.4634,TRUE,TRUE
"catch",4,"2024-12-04",12,16.412,0.4658,TRUE,TRUE
"catch",4,"2024-12-04",6,8.206,0.4723,TRUE,TRUE
"catch",4,"2024-12-04",18,20.515,0.5462,TRUE,TRUE
"catch",4,"2024-12-04",18,20.515,0.5462,TRUE,TRUE
"catch",5,"2024-12-05",18,24.618,0.4634,TRUE,TRUE
"catch",5,"2024-12-05",12,16.412,0.4658,TRUE,TRUE
"catch",6,"2024-12-06",11,16.129,0.4365,TRUE,TRUE
"catch",6,"2024-12-06",18,24.193,0.471,TRUE,TRUE
"catch",6,"2024-12-06",18,8.064,0.9107,FALSE,TRUE
"catch",6,"2024-12-06",24,20.161,0.6879,TRUE,TRUE
"catch",7,"2024-12-07",24,16.129,0.7836,FALSE,TRUE
"catch",10,"2024-12-10",1,8.206,0.0899,FALSE,TRUE
"catch",11,"2024-12-11",12,8.206,0.7707,FALSE,TRUE
"catch",12,"2024-12-12",24,24.618,0.5952,TRUE,TRUE
"catch",12,"2024-12-12",18,8.206,0.9065,FALSE,TRUE
"catch",13,"2024-12-13",9,8.064,0.6551,TRUE,TRUE
"catch",18,"2024-12-18",0,16.412,0.0101,FALSE,FALSE
"catch",18,"2024-12-18",18,24.618,0.4634,TRUE,TRUE
"catch",18,"2024-12-18",12,16.412,0.4658,TRUE,TRUE
"catch",20,"2024-12-20",24,16.129,0.7836,FALSE,TRUE
"catch",21,"2024-12-21",24,16.129,0.7836,FALSE,TRUE
"catch",22,"2024-12-22",5,8.064,0.4084,TRUE,TRUE
"catch",27,"2024-12-27",12,16.129,0.4733,TRUE,TRUE
"catch",28,"2024-12-28",18,20.161,0.5542,TRUE,TRUE
"catch",28,"2024-12-28",24,8.064,0.9648,FALSE,TRUE
"catch",28,"2024-12-28",12,24.193,0.3115,TRUE,TRUE
"catch",28,"2024-12-28",40,16.129,0.9398,FALSE,TRUE
"catch",28,"2024-12-28",20,16.129,0.7055,TRUE,TRUE
"catch",31,"2024-12-31",16,16.129,0.6032,TRUE,TRUE
"catch",31,"2024-12-31",18,16.129,0.6576,TRUE,TRUE
"catch",31,"2024-12-31",0,12.096,0.0157,FALSE,FALSE
"catch",31,"2024-12-31",24,28.225,0.5309,TRUE,TRUE
"catch",32,"2025-01-01",24,23.883,0.6114,TRUE,TRUE
"catch",33,"2025-01-02",24,8.054,0.9651,FALSE,TRUE
"catch",33,"2025-01-02",12,16.109,0.4735,TRUE,TRUE
"catch",34,"2025-01-03",48,27.863,0.842,FALSE,TRUE
"catch",38,"2025-01-07",10,12.082,0.5213,TRUE,TRUE
"catch",38,"2025-01-07",12,16.109,0.4735,TRUE,TRUE
"catch",38,"2025-01-07",20,8.054,0.9348,FALSE,TRUE
"catch",38,"2025-01-07",0,8.054,0.0275,FALSE,TRUE
"catch",39,"2025-01-08",12,16.109,0.4735,TRUE,TRUE
"catch",39,"2025-01-08",18,24.163,0.4712,TRUE,TRUE
"catch",39,"2025-01-08",6,8.054,0.4798,TRUE,TRUE
"catch",39,"2025-01-08",24,20.136,0.6883,TRUE,TRUE
"catch",45,"2025-01-14",24,28.191,0.5312,TRUE,TRUE
"catch",45,"2025-01-14",9,8.054,0.6555,TRUE,TRUE
"catch",45,"2025-01-14",6,16.109,0.2319,FALSE,TRUE
"catch",48,"2025-01-17",6,15.922,0.2383,FALSE,TRUE
"catch",48,"2025-01-17",24,27.863,0.5395,TRUE,TRUE
"catch",49,"2025-01-18",6,7.961,0.4875,TRUE,TRUE
"catch",49,"2025-01-18",8,15.922,0.3244,TRUE,TRUE
"catch",49,"2025-01-18",14,23.883,0.3754,TRUE,TRUE
"catch",49,"2025-01-18",14,11.941,0.6803,TRUE,TRUE
"catch",52,"2025-01-21",30,8.054,0.9863,FALSE,FALSE
"catch",54,"2025-01-23",12,16.109,0.4735,TRUE,TRUE
"catch",55,"2025-01-24",6,7.961,0.4875,TRUE,TRUE
"catch",56,"2025-01-25",24,27.863,0.5395,TRUE,TRUE
"catch",56,"2025-01-25",2,15.922,0.0713,FALSE,TRUE
"catch",60,"2025-01-29",30,16.109,0.8658,FALSE,TRUE
"catch",60,"2025-01-29",6,8.054,0.4798,TRUE,TRUE
"catch",60,"2025-01-29",6,16.109,0.2319,FALSE,TRUE
"catch",60,"2025-01-29",0,8.054,0.0275,FALSE,TRUE
"catch",60,"2025-01-29",48,20.136,0.933,FALSE,TRUE
"catch",76,"2025-02-14",6,4.344,0.7479,TRUE,TRUE
"catch",77,"2025-02-15",0,6.515,0.0427,FALSE,TRUE
"catch",77,"2025-02-15",14,13.031,0.661,TRUE,TRUE
"catch",88,"2025-02-26",0,6.681,0.0422,FALSE,TRUE
"catch",91,"2025-03-01",1,7.369,0.1183,FALSE,TRUE
"catch",91,"2025-03-01",1,7.369,0.1183,FALSE,TRUE
"catch",115,"2025-03-25",18,7.415,0.9217,FALSE,TRUE
"catch",115,"2025-03-25",9,7.415,0.703,TRUE,TRUE
"catch",125,"2025-04-04",6,7.926,0.5055,TRUE,TRUE
"catch",125,"2025-04-04",6,3.963,0.7769,FALSE,TRUE
"catch",126,"2025-04-05",3,3.963,0.5124,TRUE,TRUE
"catch",126,"2025-04-05",5,11.889,0.2908,TRUE,TRUE
"catch",126,"2025-04-05",8,9.907,0.5307,TRUE,TRUE
"catch",136,"2025-04-15",1,8.106,0.1006,FALSE,TRUE
"catch",140,"2025-04-19",5,9.907,0.3518,TRUE,TRUE
"catch",144,"2025-04-23",6,4.053,0.7697,FALSE,TRUE
"catch",151,"2025-04-30",3,4.053,0.5059,TRUE,TRUE
"catch",152,"2025-05-01",24,18.097,0.7393,TRUE,TRUE
"catch",152,"2025-05-01",6,4.524,0.7263,TRUE,TRUE
"catch",152,"2025-05-01",12,18.097,0.4349,TRUE,TRUE
"catch",153,"2025-05-02",7,8.934,0.5116,TRUE,TRUE
"catch",155,"2025-05-04",16,8.934,0.8458,FALSE,TRUE
"catch",164,"2025-05-13",14,4.524,0.9611,FALSE,TRUE
"catch",164,"2025-05-13",5,22.621,0.1288,FALSE,TRUE
"catch",167,"2025-05-16",36,26.802,0.7466,TRUE,TRUE
"catch",168,"2025-05-17",7,8.934,0.5116,TRUE,TRUE
"catch",172,"2025-05-21",2,9.048,0.1542,FALSE,TRUE
"catch",189,"2025-06-07",2,10.365,0.1364,FALSE,TRUE
"catch",202,"2025-06-20",22,7.774,0.9502,FALSE,TRUE
"catch",202,"2025-06-20",3,15.548,0.1237,FALSE,TRUE
"catch",203,"2025-06-21",1,7.774,0.1059,FALSE,TRUE
"catch",217,"2025-07-05",11,10.072,0.6599,TRUE,TRUE
"catch",234,"2025-07-22",6,5.098,0.6843,TRUE,TRUE
"catch",234,"2025-07-22",12,5.098,0.9119,FALSE,TRUE
"catch",234,"2025-07-22",3,7.647,0.2829,TRUE,TRUE
"catch",234,"2025-07-22",0,10.196,0.0218,FALSE,FALSE
"catch",242,"2025-07-30",0,15.294,0.0123,FALSE,FALSE
"catch",244,"2025-08-01",12,6.603,0.8472,FALSE,TRUE
"catch",244,"2025-08-01",5,6.603,0.495,TRUE,TRUE
"catch",244,"2025-08-01",12,13.206,0.5687,TRUE,TRUE
"catch",244,"2025-08-01",13,6.603,0.872,FALSE,TRUE
"catch",245,"2025-08-02",9,13.206,0.4449,TRUE,TRUE
"catch",248,"2025-08-05",9,6.702,0.7352,TRUE,TRUE
"catch",249,"2025-08-06",0,10.053,0.0208,FALSE,FALSE
"catch",249,"2025-08-06",4,13.404,0.1897,FALSE,TRUE
"catch",249,"2025-08-06",13,13.404,0.5972,TRUE,TRUE
"catch",249,"2025-08-06",17,6.702,0.935,FALSE,TRUE
"catch",249,"2025-08-06",0,3.351,0.0826,FALSE,TRUE
"catch",262,"2025-08-19",12,6.702,0.8428,FALSE,TRUE
"catch",269,"2025-08-26",8,10.053,0.5108,TRUE,TRUE
"catch",269,"2025-08-26",6,6.702,0.563,TRUE,TRUE
"catch",269,"2025-08-26",0,3.351,0.0826,FALSE,TRUE
"catch",271,"2025-08-28",6,6.702,0.563,TRUE,TRUE
"catch",278,"2025-09-04",2,8.385,0.1803,FALSE,TRUE
"catch",283,"2025-09-09",9,4.192,0.8848,FALSE,TRUE
"catch",283,"2025-09-09",1,2.096,0.3973,TRUE,TRUE
"catch",284,"2025-09-10",6,4.192,0.7584,FALSE,TRUE
"catch",284,"2025-09-10",2,6.288,0.2477,FALSE,TRUE
"catch",286,"2025-09-12",0,4.132,0.0713,FALSE,TRUE
"catch",287,"2025-09-13",2,8.264,0.1845,FALSE,TRUE
