"event_date","day_type","day_length","population","subseason","pe_crabber_hours","pe_cpue","pe_catch","bss_effort_median","bss_effort_lo95","bss_effort_hi95","bss_catch_median","bss_catch_lo95","bss_catch_hi95","combined_effort","combined_catch","method"
2025-07-01,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.8,48.8,232.5,260.1,97.6,678.1,104.8,260.1,"BSS"
2025-07-01,"weekday",5.4,"shore","all_gear",NA,NA,NA,12.7,6.9,24.2,83,42.3,165.1,12.7,83,"BSS"
2025-07-02,"weekday",5.4,"private_boat","all_gear",70.6,NA,NA,106.6,48.7,227.9,261,99.5,672.2,106.6,261,"BSS"
2025-07-02,"weekday",5.4,"shore","all_gear",284.1,0.1,34.1,12.8,6.8,23.4,83.6,42.7,161.1,12.8,83.6,"BSS"
2025-07-03,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.6,50.4,224.6,259.2,97.5,675.5,104.6,259.2,"BSS"
2025-07-03,"weekday",5.4,"shore","all_gear",NA,NA,NA,12.8,6.8,24.3,83.5,42.7,168.2,12.8,83.5,"BSS"
2025-07-04,"holiday",5.2,"private_boat","all_gear",NA,NA,NA,230,83.5,711.7,552.9,171.8,1981.7,230,552.9,"BSS"
2025-07-04,"holiday",5.2,"shore","all_gear",NA,NA,NA,42.7,20.7,87.8,190.1,87.6,412,42.7,190.1,"BSS"
2025-07-05,"weekend",5.2,"private_boat","all_gear",312.7,1.6,491.4,136.8,62.9,314.7,329.3,121.3,922.4,136.8,329.3,"BSS"
2025-07-05,"weekend",5.2,"shore","all_gear",514.4,0.2,111.7,31.2,17,59.2,128.7,66.7,255.4,31.2,128.7,"BSS"
2025-07-06,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136.9,63,317.1,329.8,117.5,881,136.9,329.8,"BSS"
2025-07-06,"weekend",5.2,"shore","all_gear",NA,NA,NA,31.6,16.7,58.8,129.8,66.5,251.8,31.6,129.8,"BSS"
2025-07-07,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.6,50,221.7,257.6,97.2,662.4,104.6,257.6,"BSS"
2025-07-07,"weekday",5.4,"shore","all_gear",NA,NA,NA,12.8,6.9,24.4,83.2,42.5,162.6,12.8,83.2,"BSS"
2025-07-08,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.4,49.8,228.5,256.8,99.3,674,104.4,256.8,"BSS"
2025-07-08,"weekday",5.4,"shore","all_gear",NA,NA,NA,12.7,6.8,24.1,83.3,42.4,162.4,12.7,83.3,"BSS"
2025-07-09,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.8,49.9,231.2,257.4,98.2,689.7,104.8,257.4,"BSS"
2025-07-09,"weekday",5.4,"shore","all_gear",NA,NA,NA,12.8,6.8,24.1,82.8,43.1,163.1,12.8,82.8,"BSS"
2025-07-10,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,105.7,49.6,234.1,259,97.1,689.1,105.7,259,"BSS"
2025-07-10,"weekday",5.4,"shore","all_gear",NA,NA,NA,12.8,6.9,23.7,82.8,42.4,160,12.8,82.8,"BSS"
2025-07-11,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136.5,61.9,297.9,328.9,119.8,871.1,136.5,328.9,"BSS"
2025-07-11,"weekend",5.2,"shore","all_gear",NA,NA,NA,31.5,17.1,59.3,128.7,67.1,251.8,31.5,128.7,"BSS"
2025-07-12,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,135.6,60.7,306.5,328.2,115.5,891.1,135.6,328.2,"BSS"
2025-07-12,"weekend",5.2,"shore","all_gear",NA,NA,NA,31.4,16.5,59.3,128.9,64.7,256.3,31.4,128.9,"BSS"
2025-07-13,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136.7,63.7,302.1,328.7,118.4,878.3,136.7,328.7,"BSS"
2025-07-13,"weekend",5.2,"shore","all_gear",NA,NA,NA,31.6,17.1,58.1,130,66.7,248.7,31.6,130,"BSS"
2025-07-14,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.6,49.6,230.3,258.5,97.4,672.5,104.6,258.5,"BSS"
2025-07-14,"weekday",5.4,"shore","all_gear",NA,NA,NA,12.8,6.9,23.7,82.8,43.3,161.4,12.8,82.8,"BSS"
2025-07-15,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,105.5,48.6,231.8,258.1,97.8,686.3,105.5,258.1,"BSS"
2025-07-15,"weekday",5.4,"shore","all_gear",NA,NA,NA,12.8,7,23.7,83.3,43.4,159.4,12.8,83.3,"BSS"
2025-07-16,"weekday",5.4,"private_boat","all_gear",55.6,NA,NA,104.9,49.4,230.7,261.7,98.8,692,104.9,261.7,"BSS"
2025-07-16,"weekday",5.4,"shore","all_gear",183.9,0.1,15.5,12.8,6.8,23.7,83.2,42.9,160.1,12.8,83.2,"BSS"
2025-07-17,"weekday",5.4,"private_boat","all_gear",64.6,NA,NA,103.9,48.6,238.4,258.7,95.6,674.1,103.9,258.7,"BSS"
2025-07-17,"weekday",5.4,"shore","all_gear",165.5,0.4,60.9,12.8,6.9,23.9,83.4,43,161.6,12.8,83.4,"BSS"
2025-07-18,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,137.6,64.3,305.2,331.2,121.7,851.5,137.6,331.2,"BSS"
2025-07-18,"weekend",5.2,"shore","all_gear",NA,NA,NA,31.4,16.4,59.9,128.8,65.5,255.8,31.4,128.8,"BSS"
2025-07-19,"weekend",5.2,"private_boat","all_gear",311.1,NA,NA,136.1,62.1,315.1,332.9,116,892.2,136.1,332.9,"BSS"
2025-07-19,"weekend",5.2,"shore","all_gear",625.1,0.4,236.2,31.2,16.8,59.3,128.8,65.8,257.8,31.2,128.8,"BSS"
2025-07-20,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136.4,62.8,304.6,327.1,120.9,901.2,136.4,327.1,"BSS"
2025-07-20,"weekend",5.2,"shore","all_gear",NA,NA,NA,31.4,17.1,58.7,129.8,67.1,254.7,31.4,129.8,"BSS"
2025-07-21,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,104.4,47.9,234.3,258.7,93.6,662.6,104.4,258.7,"BSS"
2025-07-21,"weekday",5.5,"shore","all_gear",NA,NA,NA,12.9,7,23.9,83.6,43.5,161.6,12.9,83.6,"BSS"
2025-07-22,"weekday",5.5,"private_boat","all_gear",241.2,0.2,39.6,104.8,48.7,230.2,260.6,97.3,679.2,104.8,260.6,"BSS"
2025-07-22,"weekday",5.5,"shore","all_gear",217.4,0.3,64.4,12.8,6.8,23.6,82.8,42.5,158.3,12.8,82.8,"BSS"
2025-07-23,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,104.4,48.7,227.7,255.1,98.9,676.4,104.4,255.1,"BSS"
2025-07-23,"weekday",5.5,"shore","all_gear",NA,NA,NA,12.8,6.9,24.3,83.4,42.4,165,12.8,83.4,"BSS"
2025-07-24,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,104.4,51,225.9,259,99.5,674.4,104.4,259,"BSS"
2025-07-24,"weekday",5.5,"shore","all_gear",NA,NA,NA,12.7,6.9,24,82.8,42.7,164.4,12.7,82.8,"BSS"
2025-07-25,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,135.5,63.6,299.5,328.7,120.5,879.2,135.5,328.7,"BSS"
2025-07-25,"weekend",5.2,"shore","all_gear",NA,NA,NA,31.5,16.7,57.8,129.5,65.7,252.3,31.5,129.5,"BSS"
2025-07-26,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,135.5,61.6,307.9,327.6,117,895.8,135.5,327.6,"BSS"
2025-07-26,"weekend",5.2,"shore","all_gear",NA,NA,NA,31.4,16.7,58.9,129.1,65.5,254.2,31.4,129.1,"BSS"
2025-07-27,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136,63.7,306.7,329.1,122.5,868.1,136,329.1,"BSS"
2025-07-27,"weekend",5.2,"shore","all_gear",NA,NA,NA,31.5,16.5,58.5,129.3,65.1,254.2,31.5,129.3,"BSS"
2025-07-28,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,102.7,50.5,225.1,256.7,99.8,656.5,102.7,256.7,"BSS"
2025-07-28,"weekday",5.5,"shore","all_gear",NA,NA,NA,12.8,6.8,24.1,83,42.5,166.6,12.8,83,"BSS"
2025-07-29,"weekday",5.5,"private_boat","all_gear",121,NA,NA,104.6,49.6,228.4,257.8,97.9,683.7,104.6,257.8,"BSS"
2025-07-29,"weekday",5.5,"shore","all_gear",208.2,0.6,132.4,12.8,6.8,24,83.4,42.9,163.4,12.8,83.4,"BSS"
2025-07-30,"weekday",5.5,"private_boat","all_gear",67.3,0,0,104.7,48.7,229.8,258.7,96.9,712.3,104.7,258.7,"BSS"
2025-07-30,"weekday",5.5,"shore","all_gear",143.7,0.2,31.2,12.7,6.9,24.3,83,42.6,166.3,12.7,83,"BSS"
2025-07-31,"weekday",5.5,"private_boat","all_gear",89.8,NA,NA,104.7,48.4,228,257.6,100.4,667.5,104.7,257.6,"BSS"
2025-07-31,"weekday",5.5,"shore","all_gear",192.6,0.3,54.2,12.8,6.9,23.9,83.7,42.7,163.5,12.8,83.7,"BSS"
2025-08-01,"weekend",5.2,"private_boat","all_gear",285.4,0.3,75.3,174.4,86.1,350.8,562.4,243.6,1253.2,174.4,562.4,"BSS"
2025-08-01,"weekend",5.2,"shore","all_gear",287.3,0.3,82.7,50.5,27.7,94.4,121.8,64.2,230.8,50.5,121.8,"BSS"
2025-08-02,"weekend",5.3,"private_boat","all_gear",307,0.2,62.8,173.8,86.2,357.9,557.9,242,1334.2,173.8,557.9,"BSS"
2025-08-02,"weekend",5.3,"shore","all_gear",445.6,0.2,79,50.2,27.7,92.3,121.3,64.7,229,50.2,121.3,"BSS"
2025-08-03,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,174.9,84.9,373.8,564.9,249.7,1314.6,174.9,564.9,"BSS"
2025-08-03,"weekend",5.3,"shore","all_gear",NA,NA,NA,50.6,26.9,94.5,122.2,63.1,236.6,50.6,122.2,"BSS"
2025-08-04,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,135.9,65.1,282.1,447.8,195.4,981.5,135.9,447.8,"BSS"
2025-08-04,"weekday",5.5,"shore","all_gear",NA,NA,NA,12.6,6.7,23.2,79.4,41.6,151.6,12.6,79.4,"BSS"
2025-08-05,"weekday",5.5,"private_boat","all_gear",121.5,2.2,273.3,135,66.1,275.6,443.8,193.7,1001.4,135,443.8,"BSS"
2025-08-05,"weekday",5.5,"shore","all_gear",221.9,0.6,127.9,12.4,6.7,23.3,78.7,41.5,150,12.4,78.7,"BSS"
2025-08-06,"weekday",5.5,"private_boat","all_gear",40.5,0.2,7.4,134.2,66.7,277.7,446.5,194.9,1009.5,134.2,446.5,"BSS"
2025-08-06,"weekday",5.5,"shore","all_gear",217.7,0.4,95.6,12.4,6.8,22.9,78.8,41.6,148.9,12.4,78.8,"BSS"
2025-08-07,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,134.1,67.2,273.2,443.3,193.7,1014.9,134.1,443.3,"BSS"
2025-08-07,"weekday",5.5,"shore","all_gear",NA,NA,NA,12.5,6.8,23,79.1,42.2,149.2,12.5,79.1,"BSS"
2025-08-08,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,173.8,83.6,371,560.7,233.8,1357.6,173.8,560.7,"BSS"
2025-08-08,"weekend",5.3,"shore","all_gear",NA,NA,NA,50.4,27,95.7,121.2,63.9,235.2,50.4,121.2,"BSS"
2025-08-09,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,176.6,83.6,354.5,569.9,245.1,1294.6,176.6,569.9,"BSS"
2025-08-09,"weekend",5.3,"shore","all_gear",NA,NA,NA,50.6,26.9,94.2,121.4,63.8,232,50.6,121.4,"BSS"
2025-08-10,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,175.2,84.5,359.5,564.9,243.8,1280.5,175.2,564.9,"BSS"
2025-08-10,"weekend",5.3,"shore","all_gear",NA,NA,NA,50.6,27.8,92.9,122.1,64.9,228.3,50.6,122.1,"BSS"
2025-08-11,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,134,66.5,279.7,445,196.9,1030.2,134,445,"BSS"
2025-08-11,"weekday",5.5,"shore","all_gear",NA,NA,NA,12.4,6.8,22.8,78.6,42.1,148.9,12.4,78.6,"BSS"
2025-08-12,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,134.4,65.9,272.8,444,198.5,1003.5,134.4,444,"BSS"
2025-08-12,"weekday",5.5,"shore","all_gear",NA,NA,NA,12.4,6.9,22.4,78.9,42.6,145.5,12.4,78.9,"BSS"
2025-08-13,"weekday",5.5,"private_boat","all_gear",12,NA,NA,135.9,64.5,278.7,448.7,194.2,1017.5,135.9,448.7,"BSS"
2025-08-13,"weekday",5.5,"shore","all_gear",244.5,0.5,115.3,12.5,6.7,23,79.2,41.8,149.3,12.5,79.2,"BSS"
2025-08-14,"weekday",5.5,"private_boat","all_gear",76.8,NA,NA,134.5,66.2,280.8,445.9,197.8,1042.3,134.5,445.9,"BSS"
2025-08-14,"weekday",5.5,"shore","all_gear",175.1,0.4,71,12.5,6.7,23.1,78.9,42.3,149.7,12.5,78.9,"BSS"
2025-08-15,"weekend",5.3,"private_boat","all_gear",13,NA,NA,176.5,87.6,363.1,569.2,250,1333.3,176.5,569.2,"BSS"
2025-08-15,"weekend",5.3,"shore","all_gear",132.8,0.1,9.5,50.7,27,95.8,121.8,63.3,232.5,50.7,121.8,"BSS"
2025-08-16,"weekend",5.3,"private_boat","all_gear",38.9,NA,NA,174.5,85.8,360.4,564,248.1,1298,174.5,564,"BSS"
2025-08-16,"weekend",5.3,"shore","all_gear",296.3,0.3,103.6,50.5,27.2,91.9,121.6,64.3,226.7,50.5,121.6,"BSS"
2025-08-17,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,175.6,85.3,368.3,567.7,243,1290.2,175.6,567.7,"BSS"
2025-08-17,"weekend",5.3,"shore","all_gear",NA,NA,NA,50.8,27.3,95.3,122.6,64.6,236,50.8,122.6,"BSS"
2025-08-18,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,134.1,68.1,269.3,447.4,195.3,999.7,134.1,447.4,"BSS"
2025-08-18,"weekday",5.5,"shore","all_gear",NA,NA,NA,12.5,6.7,23.3,78.8,41.7,150.2,12.5,78.8,"BSS"
2025-08-19,"weekday",5.5,"private_boat","all_gear",312.5,0.2,78.1,132.4,65.1,277.7,437.3,192.1,1031.2,132.4,437.3,"BSS"
2025-08-19,"weekday",5.5,"shore","all_gear",288.6,0.3,100.4,12.5,6.7,23.1,79.2,41.7,148.6,12.5,79.2,"BSS"
2025-08-20,"weekday",5.5,"private_boat","all_gear",235.6,NA,NA,135,67.8,281.4,448.4,197.5,1029.4,135,448.4,"BSS"
2025-08-20,"weekday",5.5,"shore","all_gear",342.5,0.2,78.4,12.5,6.7,23.3,79.1,41.8,149,12.5,79.1,"BSS"
2025-08-21,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,134.8,65.2,271.3,446,192.6,1002.6,134.8,446,"BSS"
2025-08-21,"weekday",5.5,"shore","all_gear",NA,NA,NA,12.5,6.7,23.1,78.9,41.4,149.5,12.5,78.9,"BSS"
2025-08-22,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,177.3,84.1,354.7,570.9,237.4,1277.9,177.3,570.9,"BSS"
2025-08-22,"weekend",5.3,"shore","all_gear",NA,NA,NA,50.9,27.6,92.5,122.5,64.5,231.8,50.9,122.5,"BSS"
2025-08-23,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,175.4,90.4,352.4,560,258.5,1254.6,175.4,560,"BSS"
2025-08-23,"weekend",5.3,"shore","all_gear",NA,NA,NA,50.8,27.7,93.9,122.5,64.7,232.2,50.8,122.5,"BSS"
2025-08-24,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,175.9,85.2,358.9,567.9,244.4,1286.4,175.9,567.9,"BSS"
2025-08-24,"weekend",5.3,"shore","all_gear",NA,NA,NA,50.4,26.9,94.6,121.2,63.5,233.4,50.4,121.2,"BSS"
2025-08-25,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,134.8,66.8,270.1,444.2,199.3,982.9,134.8,444.2,"BSS"
2025-08-25,"weekday",5.6,"shore","all_gear",NA,NA,NA,12.4,6.7,23.2,78.7,41.6,151,12.4,78.7,"BSS"
2025-08-26,"weekday",5.6,"private_boat","all_gear",63.6,0.1,3.7,132.5,64.3,274,441.1,193.3,1021.3,132.5,441.1,"BSS"
2025-08-26,"weekday",5.6,"shore","all_gear",126.6,0.3,35,15.3,8.4,28.1,97,51.5,183.6,15.3,97,"BSS"
2025-08-27,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,133.5,64.4,286.7,443.5,191,1054.6,133.5,443.5,"BSS"
2025-08-27,"weekday",5.6,"shore","all_gear",NA,NA,NA,12.5,6.7,23.5,79.4,41.8,151.3,12.5,79.4,"BSS"
2025-08-28,"weekday",5.6,"private_boat","all_gear",334.1,1.5,501.1,132.7,64.2,277.2,438.4,193.9,1016.5,132.7,438.4,"BSS"
2025-08-28,"weekday",5.6,"shore","all_gear",203.8,0.4,72.6,12.4,6.7,23,78.8,41.8,148.8,12.4,78.8,"BSS"
2025-08-29,"weekend",5.3,"private_boat","all_gear",304.2,NA,NA,174.2,86,363,566.5,250.4,1308.6,174.2,566.5,"BSS"
2025-08-29,"weekend",5.3,"shore","all_gear",233.9,0.1,16.3,50.3,27.6,95.1,121.9,64.5,233,50.3,121.9,"BSS"
2025-08-30,"weekend",5.3,"private_boat","all_gear",530.4,NA,NA,177,88.3,350.4,568.9,248.1,1282.4,177,568.9,"BSS"
2025-08-30,"weekend",5.3,"shore","all_gear",480.5,0.1,33.9,50.4,26.9,94.1,121.5,63.6,234.7,50.4,121.5,"BSS"
2025-08-31,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,175.1,86,363.9,561.3,256.3,1298.6,175.1,561.3,"BSS"
2025-08-31,"weekend",5.3,"shore","all_gear",NA,NA,NA,50.4,27.1,96.3,121.2,64,234.8,50.4,121.2,"BSS"
2025-09-01,"holiday",5.3,"private_boat","all_gear",274.1,NA,NA,242.9,97.4,658.7,467,151.4,1523.1,242.9,467,"BSS"
2025-09-01,"holiday",5.3,"shore","all_gear",281.5,0.2,44.5,63.1,30.7,132.4,183.3,86.2,400.7,63.1,183.3,"BSS"
2025-09-02,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,111.6,52.2,234.1,220.3,81.5,591.4,111.6,220.3,"BSS"
2025-09-02,"weekday",5.6,"shore","all_gear",NA,NA,NA,12.6,6.8,23.5,87.8,45.8,170,12.6,87.8,"BSS"
2025-09-03,"weekday",5.6,"private_boat","all_gear",72.9,NA,NA,109.9,51.9,245.6,217.9,79.7,603.9,109.9,217.9,"BSS"
2025-09-03,"weekday",5.6,"shore","all_gear",140.1,1,146.2,12.6,6.7,23.8,88,44.7,171.2,12.6,88,"BSS"
2025-09-04,"weekday",5.6,"private_boat","all_gear",47.9,0.3,16,112,53.2,236.6,220.7,82.2,597.7,112,220.7,"BSS"
2025-09-04,"weekday",5.6,"shore","all_gear",183.9,0.5,88.1,12.5,6.7,23.2,87.5,45.5,169.1,12.5,87.5,"BSS"
2025-09-05,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,143.9,67.6,314.2,275.5,95.8,786.7,143.9,275.5,"BSS"
2025-09-05,"weekend",5.3,"shore","all_gear",NA,NA,NA,16.6,8.8,31.6,101.6,52.1,198.8,16.6,101.6,"BSS"
2025-09-06,"weekend",5.3,"private_boat","all_gear",228.9,NA,NA,142.7,69.1,307.2,275.8,100.4,783.4,142.7,275.8,"BSS"
2025-09-06,"weekend",5.3,"shore","all_gear",423.1,0.3,124.7,16.6,8.8,31.2,101.8,52,199.1,16.6,101.8,"BSS"
2025-09-07,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,143.4,67.8,314.2,276.1,101.9,797.3,143.4,276.1,"BSS"
2025-09-07,"weekend",5.3,"shore","all_gear",NA,NA,NA,16.6,8.9,30.9,101.8,52.5,196.3,16.6,101.8,"BSS"
2025-09-08,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,110.3,52,234.5,219.9,82.6,587.8,110.3,219.9,"BSS"
2025-09-08,"weekday",5.6,"shore","all_gear",NA,NA,NA,12.6,6.6,23.7,88.1,44.8,172.6,12.6,88.1,"BSS"
2025-09-09,"weekday",5.6,"private_boat","all_gear",138.5,0.2,33.4,110.6,52.7,230.9,217.5,81.7,588.9,110.6,217.5,"BSS"
2025-09-09,"weekday",5.6,"shore","all_gear",181.4,0.9,155.2,12.6,6.7,23.8,88.5,44.2,174.4,12.6,88.5,"BSS"
2025-09-10,"weekday",5.6,"private_boat","all_gear",100.5,0.5,48.7,111.7,53.5,234.9,218.7,80.5,590.1,111.7,218.7,"BSS"
2025-09-10,"weekday",5.6,"shore","all_gear",172.6,0.4,71.6,12.6,6.8,23.5,88,45.4,171.8,12.6,88,"BSS"
2025-09-11,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,109.9,49.7,243,216.5,79.9,605,109.9,216.5,"BSS"
2025-09-11,"weekday",5.6,"shore","all_gear",106.8,1,110.7,12.6,6.8,23.8,88,45.1,175.2,12.6,88,"BSS"
2025-09-12,"weekend",5.3,"private_boat","all_gear",83,0,0,143,67.5,314.9,274.6,101.9,770.1,143,274.6,"BSS"
2025-09-12,"weekend",5.3,"shore","all_gear",183.3,0.7,131.6,16.6,8.8,31.3,101.5,52.7,198.6,16.6,101.5,"BSS"
2025-09-13,"weekend",5.3,"private_boat","all_gear",187.9,0.2,37.6,143.9,68.4,321.1,277.3,101.4,797.4,143.9,277.3,"BSS"
2025-09-13,"weekend",5.3,"shore","all_gear",417.1,0.3,130.6,16.5,8.9,31.4,101.9,52.2,198.1,16.5,101.9,"BSS"
2025-09-14,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,143.1,68,308.6,277.8,98,782.6,143.1,277.8,"BSS"
2025-09-14,"weekend",5.3,"shore","all_gear",NA,NA,NA,16.6,8.8,31.7,101.5,51.4,200.9,16.6,101.5,"BSS"
2025-09-15,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,111.1,51.1,231.9,218,81.6,584.5,111.1,218,"BSS"
2025-09-15,"weekday",5.6,"shore","all_gear",NA,NA,NA,12.6,6.7,23.4,88.2,45.3,170.6,12.6,88.2,"BSS"
