"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",2,"2024-09-17",30,30.901,0.5649,TRUE,TRUE
"gear",3,"2024-09-18",29,30.901,0.5432,TRUE,TRUE
"gear",4,"2024-09-19",55,30.901,0.8928,FALSE,TRUE
"gear",5,"2024-09-20",29,49.655,0.2707,TRUE,TRUE
"gear",6,"2024-09-21",48,49.655,0.562,TRUE,TRUE
"gear",9,"2024-09-24",50,30.901,0.8555,FALSE,TRUE
"gear",10,"2024-09-25",13,30.901,0.1552,FALSE,TRUE
"gear",12,"2024-09-27",34,49.655,0.351,TRUE,TRUE
"gear",13,"2024-09-28",79,49.655,0.8509,FALSE,TRUE
"gear",16,"2024-10-01",30,30.074,0.5821,TRUE,TRUE
"gear",18,"2024-10-03",45,30.074,0.8198,FALSE,TRUE
"gear",19,"2024-10-04",29,48.34,0.2833,TRUE,TRUE
"gear",20,"2024-10-05",72,48.34,0.8203,FALSE,TRUE
"gear",23,"2024-10-08",30,30.074,0.5821,TRUE,TRUE
"gear",24,"2024-10-09",29,30.074,0.5604,TRUE,TRUE
"gear",26,"2024-10-11",14,48.34,0.0702,FALSE,TRUE
"gear",27,"2024-10-12",62,48.34,0.7399,TRUE,TRUE
"gear",28,"2024-10-13",64,48.34,0.7581,FALSE,TRUE
"gear",30,"2024-10-15",27,27.662,0.5662,TRUE,TRUE
"gear",31,"2024-10-16",37,27.662,0.7609,FALSE,TRUE
"gear",32,"2024-10-17",43,27.662,0.8381,FALSE,TRUE
"gear",33,"2024-10-18",39,44.57,0.4972,TRUE,TRUE
"gear",34,"2024-10-19",62,44.57,0.7853,FALSE,TRUE
"gear",36,"2024-10-21",29,27.662,0.6122,TRUE,TRUE
"gear",37,"2024-10-22",25,27.662,0.517,TRUE,TRUE
"gear",38,"2024-10-23",35,27.662,0.7289,TRUE,TRUE
"gear",39,"2024-10-24",24,27.662,0.4912,TRUE,TRUE
"gear",40,"2024-10-25",10,44.57,0.0413,FALSE,TRUE
"gear",41,"2024-10-26",36,44.57,0.4468,TRUE,TRUE
"gear",42,"2024-10-27",18,44.57,0.1369,FALSE,TRUE
"gear",45,"2024-10-30",18,25.082,0.3853,TRUE,TRUE
"gear",46,"2024-10-31",12,25.082,0.2013,FALSE,TRUE
"gear",47,"2024-11-01",33,40.297,0.4591,TRUE,TRUE
"gear",48,"2024-11-02",79,40.297,0.9237,FALSE,TRUE
"gear",51,"2024-11-05",8,25.082,0.0961,FALSE,TRUE
"gear",52,"2024-11-06",17,25.082,0.3544,TRUE,TRUE
"gear",53,"2024-11-07",25,25.082,0.5835,TRUE,TRUE
"gear",54,"2024-11-08",36,40.297,0.5135,TRUE,TRUE
"gear",55,"2024-11-09",22,40.297,0.245,FALSE,TRUE
"gear",59,"2024-11-13",25,24.499,0.5992,TRUE,TRUE
"gear",60,"2024-11-14",43,24.499,0.8846,FALSE,TRUE
"gear",61,"2024-11-15",46,39.384,0.6848,TRUE,TRUE
"gear",62,"2024-11-16",57,39.384,0.8046,FALSE,TRUE
"gear",65,"2024-11-19",13,24.499,0.242,FALSE,TRUE
"gear",66,"2024-11-20",0,24.499,8e-04,FALSE,FALSE
"gear",67,"2024-11-21",15,24.499,0.3051,TRUE,TRUE
"gear",68,"2024-11-22",6,39.384,0.0199,FALSE,FALSE
"gear",69,"2024-11-23",23,39.384,0.2769,TRUE,TRUE
"gear",72,"2024-11-26",26,33.909,0.4338,TRUE,TRUE
"gear",73,"2024-11-27",33,33.909,0.5781,TRUE,TRUE
